,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
2115,0.662383135666851,0.9158458584680543,0.787098683541604,0.9788408924069911
20931,0.399723080608767,0.9244433977099115,0.8092841636268551,0.9573416916409149
11454,0.6577793473969431,0.9231313823646747,0.839866386039916,0.9355421882243051
15057,0.8819298953107565,0.6080964058399516,0.7020428358551072,0.8619468978248711
21953,0.8673941081566564,0.6901842698213893,0.7451060027052929,0.9493310146646112
3654,0.4230037446758617,0.920525741989825,0.9840202946019835,0.9496495456213273
10586,0.7809180891463012,0.8611027001096977,0.8568538661674184,0.8160339905719276
5311,0.3333901687612787,0.8515624479109314,0.8702199243769524,0.9194746442892275
29497,0.9262179819160312,0.47960208914478497,0.9900466047582489,0.9553077555703654
25189,0.8738422982453823,0.783640314271782,0.8614494957400561,0.7808399504983611
1452,0.9312504713959039,0.6588448290218146,0.9088430712746083,0.7394601572397698
14356,0.4695950977139511,0.809486570382107,0.704942445192812,0.924197040790218
13162,0.86767670046538,0.7918973969430089,0.7840314126143866,0.8908780791964276
23403,0.7739629876049005,0.8445769392113639,0.9685002423324152,0.6951417961845922
28263,0.7684849901637295,0.7270561538756939,0.9820974250620954,0.5781032819717384
1170,0.8873465218779714,0.7605634361324723,0.9775410630375633,0.6907187924195934
4227,0.5224497218222376,0.8498504929021997,0.9724506023251029,0.6624862205835487
9881,0.8717850725853518,0.672401610714245,0.9389984653453243,0.7319987275577607
23265,0.8552605978004979,0.7940918338240955,0.9465384809179666,0.6534090813969848
8012,0.9684876817980608,0.5644973477479578,0.8626521064232185,0.9266279596640581
12516,0.5758305949720857,0.9296057689055381,0.9144108744063469,0.9682071182246631
25182,0.9384871247112396,0.6894396991086033,0.8130962032516953,0.9366634220650161
5969,0.8601789374978878,0.8039078466331666,0.7438310875139119,0.9144204190570069
23669,0.6845631757682987,0.898174529625968,0.8937104818912909,0.8569084857118947
11109,0.6191373054681412,0.8906288030299531,0.9893281865814807,0.5417275843521013
23884,0.9677323924492574,0.6313227596939376,0.8657630457521656,0.9517052779465573
15212,0.957599928417359,0.6044260873673657,0.9188071692909778,0.9354522822242606
5003,0.77807264108349,0.838814495524302,0.8484262380891711,0.8240261587170464
24920,0.6602794880859176,0.9216961463408408,0.9829638696944805,0.8142571851658432
5073,0.9030231243769373,0.7536651604095262,0.7237881213674275,0.9991921092505195
6651,0.8969846608613672,0.6709771319997682,0.8786064800473806,0.6840254828617294
19534,0.9656854913786388,0.6324315015418512,0.8864999626546052,0.9319468263034009
12061,0.6220681819130125,0.9320064897090752,0.9254664502868042,0.7795239750079349
24800,0.7893178364972663,0.8472140202800789,0.9274040200601313,0.7413882844342176
25763,0.21514335165498347,0.9236097548779605,0.9436898197855549,0.9959278535231579
20176,0.41758061093914994,0.8692326056649535,0.977355598281701,0.5380135486657103
2797,0.6830241949849534,0.9139050673680287,0.9648643897203312,0.6923373369200164
10316,0.8379034646776584,0.8185251342955475,0.7782871414960785,0.8447557115674783
2752,0.9245856044319547,0.7134907693700753,0.8463807529569777,0.8657902063140818
25180,0.8360995605040594,0.7325656179277291,0.9494006290957722,0.6818779931261536
20835,0.7383062603867289,0.7699775104405824,0.8762591576232774,0.6919225587558775
26707,0.9930629605357332,0.5669858718336469,0.9800685696750212,0.8866294040393187
593,0.8832882365752087,0.7689741095737772,0.9721219233661794,0.686360225521174
28782,0.9338617126460154,0.7091570424851891,0.7598101910463853,0.982295975729268
18180,0.5840392661816286,0.9559662009956088,0.9144127318830517,0.9356667972013023
7321,0.828141311324436,0.8242217776680817,0.9728735105425136,0.633934262769141
29968,0.7942941058803695,0.664031720987122,0.7784499135555736,0.805095533947584
9712,0.6086183230174831,0.8854076803497508,0.9395482447958292,0.7828394211709286
7803,0.796673231249523,0.8218830932253205,0.9254606334238586,0.7283852648317153
176,0.8508724294659563,0.7014236768004335,0.9145378622675311,0.574594019676674
15196,0.7467762420618849,0.640247597922501,0.663348786696682,0.8919618738472658
21532,0.8927547530915185,0.683486199351332,0.6895798670338394,0.8881794852196486
17594,0.7490977538378649,0.8417401242716396,0.7928743217238676,0.7291437566301755
24399,0.6485287460201142,0.8808727849563811,0.775272810607397,0.9769239294446769
17007,0.39399063047730254,0.8167930631106465,0.7694882004090063,0.8915565919551216
3284,0.6034258556965619,0.7749234962054923,0.7350538382650537,0.8032977254374444
27111,0.5952016534870889,0.9172754592827373,0.8634169427217548,0.7792635435546149
25819,0.31134513796457,0.8666910462883075,0.8933536060695292,0.9709167325268674
3567,0.4770480549306052,0.8486983428745313,0.9730161578150884,0.46839864291501837
20704,0.5673144367158408,0.8804239557554433,0.7127059902293649,0.8472924189167284
16743,0.6598265234954707,0.7060058750036483,0.9859870731135634,0.4684591138597267
3120,0.9241513404837572,0.7249954370805128,0.7844649760841576,0.9213118388415952
29783,0.4252295391269037,0.8739233480635147,0.6682140784718337,0.9522246543529256
9545,0.5985146154964844,0.8007258898306202,0.7758217352026732,0.6028380229180488
10900,0.8907983720813523,0.634420257175558,0.817038215133144,0.7343120036649421
23552,0.581828598708584,0.9625493432175629,0.9202012756353047,0.982069699670731
22331,0.723292906429886,0.9057640513586376,0.9901312947192118,0.7378525823454558
14919,0.2436961881213081,0.8078731347127958,0.8293163277469919,0.9188988844502569
16434,0.9551843217791436,0.6594859044044312,0.97599860367872,0.803992327228373
10418,0.8653240187186941,0.7855192358694103,0.994367732417546,0.6707079208092367
12118,0.6581081304946044,0.9006016934772414,0.8487750573322976,0.9282242929372604
11825,0.9652172166089651,0.45713130767279486,0.9863886739056758,0.8878155638187633
5443,0.7450290552252806,0.733520862285444,0.8313615585442292,0.5476820807657009
11514,0.6555789074047431,0.8830881741024157,0.7377060567576271,0.8412400891844888
25647,0.6298557523136702,0.9531035462196233,0.9695584091166108,0.9036567648698366
22610,0.7565139103946318,0.8346411755623465,0.6099125154996015,0.954120684203746
4253,0.9029125467853358,0.7210482838108041,0.756723981634149,0.9769668009045909
140,0.9702827527209836,0.510878547721002,0.8572019704566051,0.9838877558850629
4333,0.7597097728485217,0.6740776031214916,0.9027628872776892,0.6252079151171561
8695,0.8779095741581849,0.7656458025214811,0.9479175728148016,0.7234391889102668
18403,0.7873872556566841,0.8093479748520993,0.7917303228983715,0.8691430804295601
12253,0.6620924698328876,0.9310364779026679,0.931046930147108,0.8807875034502294
27825,0.4681665717841311,0.9129413290441408,0.9666762123509465,0.9059068302410453
11013,0.4383008579251081,0.9004282901803023,0.9121890367234561,0.9527862298457384
19448,0.8948487212700518,0.46243193981662045,0.8693533536318807,0.8242280714894926
23238,0.44377340689985056,0.783806086185125,0.8392746080521999,0.6845843878358281
17934,0.7482617511438658,0.760738163963572,0.92679978064749,0.6373416867538437
273,0.7907242033867238,0.8572967610447816,0.7865586529925055,0.8732508100693761
16519,0.7867510554511088,0.8194831722473817,0.7603673716195929,0.7639138588457106
24716,0.6735135239996402,0.9048685813458625,0.7873962381078151,0.8836523579068067
23333,0.8041623615898548,0.444516017195487,0.8009699646199732,0.9221032935345131
19869,0.3337376293554509,0.9174796150598091,0.9589246911662642,0.7898377953893928
8001,0.560464899434794,0.7383341011309411,0.6205107522367846,0.8944561125429602
23360,0.4266725001897308,0.9020103980258989,0.9051744105904597,0.9789875698294412
21224,0.7901243583633591,0.8295341781786069,0.7215189518986419,0.8375999520160352
13748,0.9717626514455845,0.6283357427954601,0.8499614510626207,0.9751366956844175
14156,0.6149770088711254,0.9027670410647936,0.891635323221361,0.8936404603333309
10882,0.7539214967040546,0.8532129073812914,0.7987909285909106,0.8986612128445267
14715,0.3726101199514246,0.7955173291383495,0.6930640017515511,0.9563735711207085
10571,0.7566762578525146,0.7230124696644195,0.9457754473248244,0.44141406488970863
23715,0.6226854756402597,0.9375538667167833,0.8987111534160973,0.855872415401176
14450,0.7526738444816725,0.8467108759356796,0.9400712135699277,0.5819419703336668
12470,0.6907834870474934,0.9178475086258068,0.9139430492600462,0.8501184692162629
17192,0.5993318014049746,0.9650479668616416,0.9756920087055799,0.9912853494066152
25254,0.9015909411096438,0.6562504427376826,0.885936545512555,0.838040618301101
15333,0.6719964740536105,0.8977635431262068,0.8199713184954567,0.9540660538218454
19150,0.4259695705933156,0.8903640250551718,0.7771572952796943,0.8447220629747804
29339,0.8373393339095748,0.8095383027996795,0.6674813858622789,0.9406636390258486
18437,0.6588171210536599,0.865202622794008,0.6741806891303378,0.8723215958345152
11921,0.5961222691867845,0.7798180919351713,0.7894520453022159,0.7390880038104884
5147,0.906992984611743,0.7081188288256676,0.9158617907822384,0.6884300689765707
8875,0.8437731949147986,0.7877806574574939,0.8637984247177832,0.8022581136261955
14388,0.5176518544041233,0.9294344213006662,0.818984592935081,0.8976304596717692
18805,0.8002732657941849,0.6255466249882231,0.6939036844356044,0.7407874505870445
9103,0.7757709137004705,0.8170987776114743,0.8314099449497783,0.8226434115769555
1179,0.6554297489441039,0.9243016193122697,0.8459154385436449,0.8980609744773062
397,0.6595352013974036,0.8387967522154428,0.8428796139542964,0.7946826942794112
17700,0.9489179887449707,0.48868510974151136,0.9695015197720078,0.8179964597026186
18563,0.47572229288366863,0.9181788754107917,0.9577304884286323,0.9338343966204108
15753,0.6108910346641392,0.8774737248802389,0.6561001966996998,0.9212442641419593
12762,0.8101283260350152,0.49445533144617804,0.7666052972939046,0.9206185910532526
22257,0.9591219336349498,0.654400168986544,0.8705819246649905,0.9092313935943036
30066,0.51686733774903,0.9353179407613318,0.9961744535992944,0.9234186588740831
12816,0.6663467558728272,0.9054800185538141,0.915480576482257,0.8570448426847002
25175,0.8483769659758323,0.7616054615236034,0.6513953146447079,0.8999223066683959
15912,0.73836425284353,0.6418430029461839,0.6152927660719076,0.9505578055489049
6838,0.8708020252061575,0.7497731215502699,0.9030506551981743,0.769533444566464
13718,0.918930167183042,0.7022822690783876,0.741655697514718,0.8965817377515111
29959,0.6722281766741013,0.9192573882126988,0.9085763297267576,0.8879414130736201
18651,0.8584899514399246,0.6388937236061276,0.909812646831283,0.5834461992254922
12653,0.7597491325926244,0.8649364474333554,0.6787195623939903,0.9664462163784202
17392,0.6911166579769826,0.9116334437034163,0.8785421030093368,0.8128715547292361
1523,0.39348654140540557,0.8539438060128317,0.7786013946027864,0.7603517522133206
1855,0.5790855389795532,0.8891500443272428,0.8595210445011834,0.9050688632774859
15816,0.7756692441761986,0.7544227391889528,0.6517747678682767,0.799139077295793
27034,0.7061935499822504,0.9170381612070505,0.9605900711067005,0.7765473752684765
27727,0.7239097883025236,0.7424689610890992,0.6148288980946437,0.9933046245658129
29934,0.8367733417350726,0.8109438430251514,0.8334555389698328,0.8422644231069889
27209,0.3635686585269475,0.8545736131547887,0.8419051772940593,0.9422691298702462
8649,0.4715294319993671,0.959516833743177,0.9655713165839891,0.8554235813457591
2090,0.9333100460637703,0.6286140885918835,0.9522701374510095,0.6984836107594231
8392,0.5202282522108136,0.8014613410500591,0.8818059279619626,0.6580303119549307
25320,0.32238080066321756,0.8500767700837166,0.9669228164375554,0.796936767056944
21798,0.5097406619889222,0.8775868849104894,0.8790029541522293,0.8680501349732114
20688,0.6842833559089616,0.9105968726522471,0.8733158243197597,0.9071854481079329
14598,0.2500203044707483,0.834048542762749,0.9655597292594745,0.8212323541931231
9284,0.6019912963143401,0.9271568308816215,0.8997726180583128,0.77431367067999
5027,0.9147459632580002,0.7225649447665915,0.8941076149670715,0.8139649477074876
13565,0.8660925223344937,0.6261429875670331,0.8926782697620234,0.7854015970252567
26288,0.8803256898537668,0.5396214691110892,0.9661250366977198,0.7960326378116475
16668,0.6602416896366116,0.732555065818695,0.8398260979335374,0.6446630586950333
12693,0.6147408226103582,0.9097844059328097,0.8076072804094971,0.8286850033769334
16448,0.6466807895722969,0.9357669858600459,0.8939817094881854,0.8885969360639886
19117,0.8586532799039485,0.4824094973388014,0.957733301100348,0.6367968409338934
19763,0.9550563658172283,0.664793278809617,0.8948709379758389,0.8654133435309412
26225,0.38133498930908705,0.8637058539225605,0.6502212809229172,0.9859163944488448
23746,0.8987657305297567,0.4432972847487406,0.8218444958501568,0.9136719636277281
17811,0.7011815699282349,0.861339184571671,0.7491029634219206,0.9707708472822818
24803,0.6266831869342251,0.880981523847994,0.8668561978626126,0.6543741019132935
28079,0.7902009608994952,0.8323630527133359,0.6269519150563795,0.9657888161717362
24590,0.6798441104328397,0.8719309952502093,0.8130712899250327,0.7201416916132934
21821,0.525885341705235,0.8289404709062085,0.9575233344279283,0.6291497817226104
11827,0.7622654761990878,0.8715908742903403,0.762669738771061,0.9518634534282964
15696,0.7330513399430445,0.7530657546319359,0.8656658858061975,0.5147376028410726
28387,0.8125957445132709,0.6350429312045941,0.9921490417389331,0.605088509671127
6762,0.2911497992655953,0.8339893628702584,0.9428239369591078,0.8030440275033234
24510,0.8512590438999402,0.724984461994798,0.7212781616579725,0.9670289128443796
111,0.7197936678382237,0.7839055823422884,0.7331559202746962,0.68076909142892
18436,0.8316573231514534,0.8060872014400409,0.6581627058018974,0.9299081958234502
29887,0.8287988122221434,0.8338298831214206,0.6890596589544398,0.9839234008545805
2735,0.7570821613636575,0.8561523878426924,0.8950261181344905,0.7906148008292243
18655,0.8444536727953474,0.7961274270529073,0.7570996162799841,0.9400938934705767
7137,0.9017959293647305,0.6944625664227232,0.8940026374948348,0.6849339955514756
27687,0.14457281414765522,0.8263132810553517,0.9543433705281017,0.9565287216049119
30074,0.864637503926849,0.49062387306479555,0.8402554045836378,0.9555146806048443
10951,0.9507353944697065,0.6732711876666847,0.9014095388357102,0.8553467450397406
29500,0.707864258241654,0.9034244058217168,0.8345144534790991,0.9195015892630459
21147,0.8246433335324193,0.7795610271712022,0.7795118309299538,0.7289236804708408
12964,0.760503139984307,0.5198000051983375,0.8870983675952325,0.6698175246741344
26753,0.9656159940206029,0.5319070815603274,0.8741823801189598,0.9243476990651982
13752,0.5605288413631476,0.8217400941174318,0.8331983380262331,0.7614438043201642
15644,0.8680254669617118,0.6615338936034151,0.6553977393191096,0.8818895274750863
6488,0.6706395293550397,0.7809207507033242,0.7130690609213326,0.6748722052854188
9436,0.4690243050358951,0.9173365892613898,0.8617755038348264,0.7985604951990797
4402,0.9612107676391424,0.6116461973669618,0.874449247798969,0.8646287250964282
20949,0.2716556218899578,0.8818367708858211,0.82470590767112,0.9127124515522123
29007,0.9708921777264654,0.6316998694974849,0.8793590809531451,0.9159970138035002
81,0.8895954076780489,0.5897220092711336,0.8824704767007963,0.8602012087203382
4964,0.747504195603307,0.8902687952020892,0.9166175279410134,0.748847333586263
23368,0.8958990148977233,0.692470270303764,0.6488876329859451,0.9475047539107597
29909,0.6762850554930215,0.9011883169336343,0.7755452480349615,0.8779833813932775
13342,0.46862807054020955,0.8150742183154119,0.6693301039397712,0.9971495460503417
