,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
464441,0.8201852371178763,0.6458734572565565,0.3662285946583763,0.9787197829546456,0.859462530970517,0.49155449130786383,0.10431636484271933,0.4346885258377336
57026,0.505943870646445,0.48085227147967224,0.44856994606344147,0.6948933369661021,0.1963627461403959,0.6431848210282985,0.65439502567565,0.7094818958877027
494877,0.26579808552797096,0.16289045967406698,0.6461697445969536,0.30201521002744464,0.8659451354978197,0.5674946809754766,0.6351098991675677,0.6069990161603467
373284,0.47564749966815195,0.011140926563779964,0.6232529662860605,0.12361145578631443,0.3712081200152334,0.9202631395857785,0.6967395593221063,0.0032023174771793096
930,0.8206178155987004,0.5725732140480777,0.612926595130667,0.37067531184015046,0.8426872504039202,0.40185462588463783,0.16774152399140252,0.6248087125662856
375696,0.3292563416764698,0.07246650361128268,0.6571801381240995,0.34547769805441764,0.5032392840794269,0.7805105393627743,0.8885877137787863,0.4727747872605073
174772,0.9642586648635354,0.29813113365576976,0.6096046903594812,0.38604146314918636,0.11335078266069824,0.8082407502661434,0.7281116089705885,0.08975334349515414
461835,0.8214750657580532,0.39748988148910713,0.6187415425496873,0.2519090770864324,0.4567838450094241,0.8054260281626989,0.18915713012890437,0.5471730210949474
207599,0.9350927498941084,0.8022591315577097,0.31606067421347517,0.7850187809390521,0.18019484742597836,0.20238581976481543,0.5143590111272437,0.9961051005059696
128165,0.43644347601109845,0.8099780280423482,0.5039135480358639,0.1077625063079771,0.7048648691234434,0.21676256713081574,0.6070409981803089,0.7596664767859026
120469,0.5049223731221169,0.4675700897679012,0.5069332638928152,0.667062635514795,0.31531472795506404,0.9192893489325209,0.6120344819474917,0.1312520441569711
162870,0.8826916763721341,0.8142782891919411,0.45038954785489815,0.2662932733478105,0.13445312775777724,0.01066589451739812,0.9541864262572616,0.9441848095022208
218496,0.9288316435359737,0.3437005290348367,0.37720794068932817,0.8657370695629628,0.5690340893233835,0.6480108066534125,0.07575703443812938,0.6921849608350369
496152,0.8231866024028504,0.920414669454916,0.4568422594791905,0.030846071406936015,0.03933072336859748,0.6350456957657654,0.7688654667771584,0.5375095095819707
39921,0.6877265105215004,0.086685194284564,0.44553859645663896,0.9146719672940211,0.3259305182881206,0.7517511141857909,0.9818450858401478,0.8199979676056668
114013,0.8342335252320201,0.7586156915922797,0.2567159512229867,0.9502447643760353,0.3221420372356303,0.3371176225656957,0.9245089870984555,0.08489766110405249
294437,0.6341198687325986,0.22676986783874667,0.5614433665826924,0.45921270820085186,0.4078561714709844,0.918638027821281,0.3393125129993843,0.4470658261799967
424761,0.6247831312187783,0.3645135965309968,0.3799868137425872,0.9281855940826758,0.8053609730961235,0.3706723682340757,0.4499278294469044,0.7890126572297297
252686,0.35030136383387317,0.5752713830944183,0.5000733198007935,0.8158684718444048,0.4744750054744202,0.7117045208882758,0.9460777479801746,0.15220935741979713
220481,0.39677966008543747,0.4805810541172135,0.5456000218687341,0.6400192703499934,0.7960910503358182,0.6013001620264806,0.4637367522833574,0.6748665490745228
261741,0.1310683595319663,0.7040966606597387,0.4183201268129898,0.9516915429989207,0.662337150228698,0.9133965617371335,0.5891169950795602,0.5330585959782014
455233,0.5341602205507632,0.9714233645469583,0.412696980979401,0.4079359917872911,0.2797645304847676,0.4963577666431986,0.4037707465535616,0.9540691975292034
379305,0.536928633787041,0.896926326522449,0.5144861258249147,0.0438908265565865,0.21354620310365513,0.39103780312896785,0.9568014823639419,0.9417674886404677
281185,0.1819211317265382,0.916454838723494,0.42110395622273383,0.6584797840566583,0.3369879984413407,0.8552856536786924,0.3104719642582573,0.9829242701665903
110571,0.9688311021841424,0.4696455798076086,0.5062628492869684,0.6617085526208709,0.004356669890492371,0.5976316762725591,0.952113891454924,0.1780802814241115
229761,0.38218323132600757,0.4626884859054338,0.5189314670344999,0.6799871593723311,0.6647992322089458,0.2947608991160998,0.6383263219379841,0.9619873607370626
6929,0.5213346485549922,0.48488913402694794,0.5476500101647467,0.734745907698058,0.666773330329937,0.7129553618902976,0.552821054279735,0.20859777519652412
212116,0.6020981469670361,0.6759520414466055,0.5044385169647871,0.042112046722470736,0.16818055511724436,0.6041251567148015,0.5957378351633643,0.874415610687257
157729,0.57166473841107,0.4558647755709003,0.6206633931688088,0.0886295224124603,0.035932685795899984,0.686467622771144,0.9248928224780939,0.8276630239499689
366906,0.16898728320989853,0.8839353964794198,0.4637564812779655,0.673645016511706,0.09190014015971906,0.9968819884953273,0.6720017843258385,0.6468105614723874
90750,0.4251160887287081,0.6213973410425809,0.5685893197618052,0.11430153450781672,0.6911267952701702,0.19488381783887854,0.7337624368566003,0.4951244718842134
267911,0.7484301504067162,0.32042354373460585,0.5429460777923016,0.7190822462988349,0.6307616629484376,0.5457050417552631,0.4340189068561742,0.3707192348317963
76403,0.7057656589300227,0.2789787395419935,0.5472917073219629,0.4871387319511912,0.5455443471214032,0.40139046096108505,0.5046640993959796,0.2889805387539388
101419,0.8847583163058259,0.3248751994975901,0.44371891958751875,0.929881938559235,0.33147652997466515,0.6460576366760405,0.9030303311294269,0.21169084010310643
265396,0.36316618445754556,0.7785179102052182,0.5818367492302339,0.0063824930399207485,0.7311318554941468,0.24914728336352945,0.78007989560552,0.9084822287093752
483665,0.3264732426431281,0.41579515392755045,0.41033191927346907,0.9316049267225128,0.35966267131957996,0.7538831339721256,0.8898321310957572,0.6117021349701974
285441,0.9306743289691435,0.464684026345981,0.5610022177507866,0.5679312142988291,0.22630767954844627,0.5812631611488288,0.6550935187264219,0.2119293595350739
427376,0.4879293152073512,0.8312341918220042,0.4499857719822437,0.15168491387558944,0.05812156754036137,0.834290815414653,0.5545562526849792,0.8732022969852045
329949,0.6261090738817993,0.5042762516387563,0.537826741917555,0.4010936837827243,0.17856976386944656,0.7124765998767056,0.6560864692746626,0.2344214442936691
80040,0.06268421899728288,0.2430858773155797,0.589023189193832,0.3065556217575439,0.8796890615084352,0.7456523242151274,0.6542996018265704,0.49753180817119114
237868,0.14496292300147723,0.8424837700441526,0.295901780197346,0.9632376540063793,0.21393019849184533,0.5213346599400545,0.9400124107188736,0.8571480538726858
333031,0.9486248343359499,0.24797640147697486,0.3688075149920607,0.8841312717956242,0.32851438475641764,0.3733297297918637,0.9434199558255282,0.1481738211145281
226149,0.5446551433143136,0.2766448130330152,0.622567799739033,0.2705232504811485,0.7322724367605947,0.4118237632824247,0.5204449919938718,0.5183497409913354
303543,0.561550608711986,0.38488454489799273,0.5934480286948645,0.34613655680962,0.2254190431495194,0.41584036046686423,0.9739614011325282,0.5005037175459913
277213,0.10958109430390975,0.5373965103923111,0.47498531553849677,0.8689643721126125,0.9568624866447462,0.5173357988459002,0.6989986109299555,0.9106511696864987
290393,0.18441494596280794,0.7526366354614786,0.4190837814449329,0.6707046554711763,0.5039459031447104,0.2104649411484991,0.7896639836319456,0.9522027947976939
478352,0.17128262427271543,0.6171113991821354,0.4332228083400999,0.6569622437004561,0.12807025347104342,0.622022747915171,0.9754575582228153,0.6856388768689936
48072,0.5621924556153766,0.8138617881557124,0.4187451221718061,0.9309093877896981,0.8010588175670301,0.40030081296358977,0.3596245426649627,0.5560987831741745
53805,0.30990531796822796,0.9203460188405097,0.4280890292106502,0.7400395989809383,0.16767540591076013,0.6058650195170763,0.9294881309067613,0.4079830663562978
328140,0.8363931891661655,0.9611583596317995,0.23635141694691283,0.9794811151861941,0.22430296789217338,0.6177356282330391,0.2682973780058439,0.36722649361431386
435270,0.6889466069225345,0.19470011782122132,0.4410055079410629,0.8225447109643227,0.7439021254149351,0.7166825428825216,0.32624109499151943,0.3438871308104114
149531,0.744151238324067,0.06899916341579629,0.4959437879104392,0.8162209597159552,0.5350438013729454,0.4595447958815145,0.7429024326209629,0.9177235345569776
451848,0.2588854875660526,0.659044806976016,0.5083221033185098,0.3090003576254992,0.19896342464057962,0.722170913859202,0.6955594908309495,0.9375205306504867
263922,0.4263040977587626,0.8196562575131736,0.5450102940501684,0.21071891694884212,0.3665537260532405,0.8389857992444005,0.5257738375337419,0.6096220180289234
55544,0.47017655267143416,0.5301223873171815,0.5191010766002578,0.41792995341974254,0.3374944363313084,0.6634347158518507,0.6833250801132289,0.11885223232400058
353410,0.25411947412778424,0.29996495796111544,0.4695605513707972,0.7428519017365696,0.5497604820510097,0.9005849903859534,0.8579126338993079,0.0641676709908196
819,0.4344126480943764,0.91874294075698,0.5016131070819682,0.4401230274663473,0.3704988464228034,0.6650509605479064,0.6341074712540273,0.40872240436242124
343674,0.49152932019163725,0.8923409298062313,0.4999817114974611,0.5654831824594924,0.425355278635264,0.988321328077253,0.184070729556631,0.5688149880433122
7629,0.13826828598498653,0.80743047605259,0.40508821752244356,0.7346387271309217,0.7133969262284663,0.43380364729997595,0.8520411186880987,0.3022556920016328
9830,0.26276306919661724,0.01110126719001524,0.6761340950012958,0.39747253587217873,0.928912199387795,0.5671948759861387,0.8641155129605927,0.5043922042051877
236142,0.05066549846720055,0.4947397222665578,0.49256668330575776,0.7406165703434366,0.4549342894466034,0.9176217323516448,0.6413535517045703,0.8745052531810419
360584,0.8810922573960217,0.7754783543935654,0.4612148946029176,0.4924245210442351,0.2813540245720027,0.04161435695573777,0.9953910361281715,0.11504039701642785
184617,0.9289100067187456,0.039282491774259805,0.36175000946503844,0.8563517812152236,0.40070033486733253,0.5266386757840997,0.6184517927539933,0.7142455861715317
339863,0.4048352082677897,0.571985362107155,0.5780229037927166,0.2221538410514663,0.979142157121533,0.2075327943615854,0.4795566364596356,0.7602734233819044
93879,0.24300084659577514,0.12531258854725594,0.6438703508165488,0.15525410510257767,0.9043295365654997,0.6245736490297948,0.6127433141287137,0.6240459741443491
468817,0.24057132698082126,0.6031187488032801,0.46979826979961525,0.7530550189494077,0.787686990459371,0.9748270779493965,0.22336032228392927,0.3884884293223606
83731,0.7338646471890937,0.4505107026968664,0.6172561109481289,0.024350130684780345,0.7568236976300282,0.47987877857749717,0.25618277748430984,0.5635053584377899
320462,0.8085913871945798,0.6140514211529885,0.4890901222619334,0.746198004833893,0.8400259361676444,0.334335661530837,0.39655910674639194,0.07992337580917
99414,0.4041054561905733,0.8012025830264166,0.48278492147750357,0.35569542666496023,0.5115716474036632,0.3995155480923397,0.6558990320774,0.5110601935558466
310090,0.825146991144847,0.4223504204882304,0.5342653033702236,0.8043236313128678,0.8225286758254109,0.895557697554644,0.03627775571627288,0.35392735756397725
49174,0.6901687160517695,0.6854241990579379,0.4121650761264075,0.784606925336171,0.6960262225817395,0.7042632603218548,0.05429471468486038,0.25197696115430207
470263,0.4432448955425534,0.485738345815395,0.5073721964606501,0.6717226805077722,0.8298799110090223,0.5420059973874369,0.3531449052265597,0.4541862631800417
73995,0.567833315444507,0.11835396123974605,0.7023364975812068,0.029507154758138456,0.8093905862099651,0.9168154655057563,0.3371476025266808,0.48870633822472276
350462,0.9143733189476311,0.2588280007227789,0.4143595018171413,0.7650955305390646,0.269536463866617,0.32427400955924907,0.9142541809581476,0.3396047258895697
196170,0.8871327711680739,0.9185194999466034,0.44859604095733946,0.5611650293020756,0.25630239818278383,0.4351724217099544,0.3221633271854704,0.9679631428443161
457645,0.867068347019232,0.28729870657272777,0.5953995463517954,0.0071404849844238704,0.4870903102259991,0.7603382734727272,0.1505228253195792,0.3782775552177288
73700,0.7905189435885174,0.5712886389712252,0.4234103718677458,0.9475509587426628,0.6477225435706181,0.21204124075737293,0.7962694289771365,0.30859220723098524
428768,0.7453881786899674,0.18277609377728757,0.32858904915521375,0.9829253057285138,0.7429129506089359,0.3147131149284053,0.954391524898393,0.19207392349194294
401476,0.0628842812426163,0.34288461061437914,0.42594171232485983,0.8634765550734383,0.6136429902140027,0.9011282865917478,0.6643431163487121,0.8919490166420859
88618,0.7827904904456655,0.02994693072565113,0.6267246928121412,0.4861300567262585,0.8141174459972388,0.8545083401814793,0.04779851978930446,0.7896561222699574
246410,0.38317968109260664,0.7918300328660841,0.5026547179446542,0.10614928090243703,0.21911698138355593,0.6656825012844426,0.926177760021928,0.39314435762431854
392566,0.1808956187000379,0.525649283881719,0.6083365431656464,0.03083936111272407,0.8879578458615043,0.6178326642553169,0.5526501421876465,0.7676526835660678
351769,0.9398005566276151,0.3600996268718822,0.6392747493762279,0.01234204681926755,0.2205044628962329,0.2922780826368551,0.8886806339911333,0.1376689187785406
399663,0.5384301482764645,0.8415097372793346,0.4035042894210422,0.6519906220199982,0.45258391352012595,0.48516511452808486,0.4667568614178952,0.27846114500443586
151314,0.17119614422849613,0.7238321648729201,0.5489033042218604,0.5810357403290742,0.9736549618270388,0.4500763533626713,0.5293857184052799,0.9566842284028436
203110,0.45229152501236614,0.8022544656229416,0.5732110175491636,0.11554725254708521,0.8637370053371749,0.14887823144012408,0.895059314512152,0.1551235117647068
374043,0.6862439278447685,0.3578501261203058,0.45293910131537646,0.6647104180784685,0.2762069355526497,0.21079929948046527,0.7845154715298353,0.9648945532913225
408183,0.17821404673319788,0.5043443179860464,0.530907871980193,0.7001454116521522,0.7922554621767506,0.4472140845651091,0.8465555353538893,0.7771469899378716
478617,0.3718219054908325,0.6205598554204543,0.2835520573100586,0.9992916586555625,0.2997998913461869,0.6646833687335172,0.9414415306120303,0.29210739093952487
105344,0.2706057303150127,0.7852317348816772,0.43087994839817706,0.531973788662601,0.10631708245087547,0.9574992808810286,0.5683853856977911,0.46876733315354485
343838,0.7942190315402028,0.03312925290515698,0.3009494486300293,0.9781347872189226,0.3882459319487185,0.7059340302656643,0.9682610113232101,0.40313220659781435
110869,0.7368831900873369,0.1482466739661527,0.5539487272769482,0.4423283459000385,0.28911937994716685,0.8181429818020411,0.4947355809179425,0.3755221057952366
3455,0.28861995766154885,0.6191082555023841,0.48886668760611834,0.7148442507891872,0.5871468220896491,0.667129751976093,0.5817063386519178,0.6501378129278322
14758,0.28282164769003726,0.7527366404627637,0.5123804334263796,0.6297027841500218,0.7675671797951119,0.27157201722351904,0.7482293142379344,0.5891442638741886
