,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
197120,0.9374500729619402,0.20092578454738372,0.649034972529832,0.31530598540670773,0.5182257579279929,0.5659857915536476,0.30733913263513113,0.4123132640725647
42162,0.23126917976546815,0.9787057685983238,0.5179176023231253,0.42487008400492804,0.5552618938569964,0.7483760317510858,0.5100427266606334,0.7514431006839911
139365,0.42306275593524834,0.32526200673725436,0.6235640337025627,0.2236758752238645,0.7168095757983117,0.8074599495118135,0.29501967285214015,0.7440966791898829
127844,0.4238139112574894,0.25646462169332573,0.6088791310384486,0.5664429365043221,0.8715515971535199,0.8234409294701595,0.4844850306844598,0.5168541652137318
72618,0.5896205970774939,0.22043558471129535,0.5772369200795546,0.8095033411802284,0.9350187325074035,0.7935242829937084,0.6639331463127562,0.033385119323849265
52546,0.35937060787426056,0.8121870128226019,0.4814231134931469,0.12459324930087468,0.6955297011081599,0.7394746075478568,0.5289229290135495,0.01463675884285836
258756,0.8406372467290014,0.9755225385970459,0.43730370087256043,0.42459358198422403,0.4177370800246885,0.12816923296798893,0.5121530856334601,0.8927345298752555
106149,0.9171229359004727,0.38349349057027377,0.4526150749533554,0.6822479786839991,0.8599453045894125,0.3141615244927204,0.15145186274414393,0.10689676755307198
242227,0.4865166271007677,0.9731255515991971,0.323502369243083,0.9063299185057628,0.07189655381998016,0.4008001018714443,0.7244770412192469,0.9399724516979746
54674,0.8670173691339347,0.619743393941502,0.39903665102186153,0.9347528756533113,0.2701346348021521,0.5872759492116736,0.9073599682497501,0.11949779853328005
177776,0.4255059419849603,0.33423156476865606,0.6631799986404467,0.20391322759060235,0.6502328649712152,0.9981737806628042,0.5769727252588991,0.17872070576219398
65956,0.7550024667783157,0.09451627776957278,0.550534592171805,0.7241613492005441,0.30867051440612875,0.8518665926872733,0.7090848409543492,0.7618334677383
162163,0.6380588705986405,0.049118351424353064,0.6502081904841216,0.23225771933489417,0.20018535814149155,0.8425273513759926,0.8085562426714843,0.09347793835480836
250275,0.5368741519568985,0.1988213553323126,0.6268246043211898,0.03794181826030249,0.8650995686852467,0.7201838621503385,0.16467927863055426,0.4828067586879275
124074,0.5962041511649858,0.5554404988915136,0.6219726965909104,0.45244793511714193,0.9824432829314815,0.2820086755837306,0.3656753724878296,0.9432365806504686
219907,0.5746458198621738,0.9025782561732172,0.32425149923342517,0.8259119091009763,0.13192015420517625,0.5459739222184552,0.5347492577484575,0.5976434882688691
144985,0.9232662425068817,0.40530183160569666,0.6301844888672841,0.33862286230320515,0.630888970062737,0.4586097900758199,0.15058217315328903,0.7148121860606873
163685,0.254985036874107,0.6276639171085777,0.48886252220960547,0.6766581213103585,0.9408905122443133,0.9276052968216726,0.21609778502192092,0.34208183994377556
114944,0.2030003505298095,0.5576094251171831,0.5799830551316028,0.524932485470812,0.29372266628984095,0.9653980474227548,0.6595240858152569,0.7916193669321063
16114,0.39739762924390754,0.1338466613935708,0.5025522719716449,0.913945846309037,0.7700524373227633,0.8062339535234306,0.9851640493906053,0.513844035639291
173732,0.6737837861078506,0.5987545769804067,0.548691774338795,0.058967129083358695,0.14531911900531483,0.7287532256494935,0.8015974331629687,0.23023337799727073
49759,0.39964368956852964,0.5042071332851461,0.5064631742210167,0.5630653850476153,0.0849286895585194,0.8137255502555274,0.9142600429569446,0.5261413634954466
203281,0.5592962890677485,0.26641498531432983,0.5542899617863349,0.4611511526960818,0.46113256833304295,0.5085758357146154,0.5907424951650625,0.5471851305849695
214530,0.3518496198878573,0.9510879833759929,0.3745757977646651,0.94605801957314,0.5901071964823972,0.7224146969943357,0.08096906321581618,0.7519802746824592
206279,0.3143593168721025,0.6489601801480522,0.5561973659215201,0.4897919105995711,0.6237372747283888,0.8265952943352719,0.4911999500565518,0.5603856623450592
128712,0.10769851569457033,0.620440778298535,0.435574939890078,0.9343379162737904,0.5422384126848399,0.9697444788431229,0.39701329183218953,0.9695387814026561
199578,0.7814952161723084,0.21584053427677016,0.47291581950668743,0.7628693103684875,0.37965300570981786,0.6172324109905697,0.3909040418020568,0.9448466110616013
125476,0.14269987860960925,0.4906843115174108,0.4183779877661444,0.8995365386116282,0.9889256990585961,0.651837889753042,0.7395349299973616,0.4671377058699137
41407,0.9517157459928621,0.1114303231902735,0.5007767812733686,0.7019653425004416,0.5249791845027467,0.8007649000046784,0.34794412967208155,0.0011158001302542073
184986,0.24556154610620015,0.5815663501595429,0.4678307899767245,0.6720804985517337,0.5590075330828871,0.699241707654394,0.3894303292456947,0.8749043427049735
138462,0.3927820099272516,0.7000511601107713,0.496465032687635,0.6572301732220481,0.6352934828904475,0.7300075460757868,0.4764129102114153,0.14536803362802184
203790,0.5925520322422596,0.2273575296616641,0.5456437982078619,0.7858099718654055,0.5592705581544094,0.453707846269239,0.9942969687805044,0.40537616810776805
112133,0.6872521270063625,0.2980576701066789,0.40760775797531223,0.8419646157027014,0.8718808685830017,0.21933010337358408,0.32598882888748654,0.8175023835227162
48077,0.9230337847178876,0.5086386910283729,0.5943430340551559,0.4910033503155758,0.41218043678929994,0.6465134005328884,0.3867751492419283,0.25013824796466255
103655,0.19193922885492462,0.9859471373641118,0.4403409296857828,0.4197718130186756,0.20218307731686905,0.689658809372113,0.9965768793215847,0.22231469677970028
186226,0.5852551409736824,0.8448726594004408,0.48199658112470944,0.1463186062115712,0.21208445368648338,0.880796719695312,0.3014628282807506,0.9085432618148704
120135,0.6868750815106512,0.8437864683375745,0.3805813834626351,0.6633972214659369,0.13199108802093412,0.3970824310676904,0.5186374994460267,0.9641231547566939
40129,0.4058157161956926,0.4364884525257042,0.6153788795103982,0.4717890062860525,0.5563775581232909,0.4209520281305801,0.9180651085649303,0.2619066531087056
151098,0.7361900149083269,0.1810910651340267,0.5076866761004802,0.8686610659389531,0.5320028497012164,0.8500510060155905,0.7318200105683154,0.2797105257529532
230407,0.8305306079207668,0.6317777806609083,0.342984714242114,0.8143105105555047,0.15366794450637924,0.36124519680948797,0.696838253236787,0.6699611478681212
180135,0.6491111914636879,0.21864794818190722,0.4684139340427181,0.7906120781127409,0.9342629450254198,0.7397148593244023,0.2024532320775012,0.28264791046900134
96325,0.4565415408158456,0.9093398109516649,0.32160766335019825,0.9009622338945803,0.733822102443909,0.4362389531369763,0.4483435920417162,0.15270189435407383
61009,0.9482091781822962,0.07033123806823907,0.5803746413431924,0.4567355126395463,0.5369283258045406,0.23073337034747185,0.5060680372703109,0.2337726179482905
39689,0.7057656589300227,0.2789787395419935,0.5472917073219629,0.4871387319511912,0.5455443471214032,0.40139046096108505,0.5046640993959796,0.2889805387539388
55792,0.565388836418326,0.6163279888093984,0.4686272752088195,0.7553801051622706,0.6803412890967857,0.7714682454410461,0.27875146327455624,0.10912534488341859
119860,0.9103950702920272,0.0882472525578816,0.5206166585789994,0.7048914951609031,0.18192747814160626,0.9682048480898141,0.5536778910423243,0.9154041521820003
172538,0.7467670374895233,0.25442239499503594,0.6104706023333393,0.3240489321980828,0.9489369731603338,0.510306921604264,0.000798428879898484,0.9253653153019977
256613,0.6634732892540052,0.7572546180622757,0.30505672942996864,0.9946413599904953,0.5395852526354786,0.11936985242198159,0.7350541994263692,0.8740636641892175
107924,0.9350927498941084,0.8022591315577097,0.31606067421347517,0.7850187809390521,0.18019484742597836,0.20238581976481543,0.5143590111272437,0.9961051005059696
154224,0.8015946806355251,0.8015839103227858,0.5694448851186816,0.36124886865292,0.5248080750166819,0.4896566003796486,0.37095613656993415,0.45525450296075726
199908,0.9157080101137175,0.28999396135452954,0.5892119577417282,0.4119395969188352,0.438390377190414,0.4669616394380352,0.27158306238127344,0.7293345920120331
196598,0.3746696272663692,0.9124210945616336,0.42148825728250844,0.6620026474387418,0.41202200513385856,0.6000476964952,0.3263703432475874,0.7325468935980631
96741,0.8693676924617437,0.5733521395430158,0.49607679445445696,0.7067951560882108,0.7522578832054135,0.16818047762525434,0.4156302363833185,0.18341523463360862
193897,0.9253148813379225,0.6855516146821903,0.564885914091863,0.23230857608545288,0.10110787366773233,0.9520435581374769,0.6143363060341538,0.02864100669444267
122357,0.4869355898578192,0.7132085220110899,0.6286192525464444,0.10050963563895463,0.9460945106951721,0.9778990331388825,0.10240211386813405,0.8849953501828085
48751,0.30773854536221545,0.4254136472053758,0.5860956062178849,0.6059199304682726,0.5009707948282786,0.8920212715915549,0.6371863872326685,0.7664731416345052
102140,0.36699081117239746,0.6997392412668183,0.5413249163133154,0.055266508947723024,0.8357855962147751,0.27683866103770643,0.659540471020747,0.569540676339728
58378,0.18180609920868745,0.2921423820087173,0.5513124505568452,0.35761545665025113,0.8936342787260496,0.3080832894041075,0.8572543628226706,0.19575040437418498
190360,0.5611076556028769,0.23345613179203498,0.5035836820551762,0.6318616486588572,0.17804581246309062,0.5281216537030603,0.8283897750484007,0.96052276447668
155064,0.21665504489859194,0.7656173159672285,0.3966480878489388,0.9156781314650423,0.2392543342050184,0.8649794441011209,0.48163187388476847,0.8339805635024853
123049,0.876884710973965,0.7922871088252204,0.4700411896198092,0.18462881591128003,0.6544281830753439,0.3957434409745133,0.14783305326514148,0.3141849263066364
156948,0.19917104763089769,0.9464348782826821,0.3934818932577199,0.9122418216325386,0.8232407125113673,0.7410979409825016,0.2571760262214853,0.6188810323304529
2129,0.2973985919513964,0.6994367480611396,0.5024487533950827,0.7335995452374258,0.6756076469573713,0.8758795967881228,0.27633391852458017,0.5796670732910115
76315,0.3077075778078177,0.5644057693961024,0.6059227615717728,0.09990915234848581,0.7432496566949532,0.7529034500852254,0.4639045309576622,0.559264657873895
3564,0.8332676553932111,0.22127909674243745,0.5426270672332336,0.7237051570691605,0.6917024459219437,0.6917805009142266,0.11135696700165397,0.8005642092837127
106438,0.49874409665313646,0.6740064339584161,0.5493331378713124,0.8163677020281129,0.9659604901010462,0.7203170662442021,0.4402336470007708,0.1481620868454806
98900,0.7568890175598174,0.35065969622141,0.588910677396271,0.21258643277059766,0.7343956902392075,0.5056676245605676,0.06305310254539204,0.8775463895480258
161292,0.9531794456466914,0.9391355133025754,0.4329768331412971,0.5059688015720527,0.6739378868255054,0.25071556154023605,0.06084765593153996,0.6773397948057382
76633,0.8996899490662997,0.6022916679702739,0.6055992015608551,0.1887590515708702,0.4061691167583574,0.6866052097512988,0.31809395100608295,0.38321371864706055
43682,0.7851097421816052,0.8211294974546914,0.3399893406238994,0.9475301989541677,0.5988955853146752,0.5860360587804213,0.257950687410733,0.03279518559747903
203436,0.29557045816475913,0.7191932879290317,0.4999435931842201,0.8558941199416961,0.9684398781487836,0.3342614534468424,0.5790952488865027,0.8533095156203013
149595,0.7906067474373282,0.18279320696945947,0.39630151532814967,0.8342090285510358,0.11269091309436298,0.7822251664039618,0.891508913050473,0.5552406226870266
133560,0.21058529720234995,0.7227397944408421,0.4525343897362572,0.7810337856169899,0.29733400721702585,0.7733316887938249,0.581678987860851,0.7598156938086179
16321,0.16815357019157798,0.7078592066941639,0.5055619745671107,0.7719555162259021,0.34398408644490897,0.9151519052187976,0.9363778263123816,0.19531480850272392
246671,0.5812749252826312,0.3175027518737464,0.48421679379985605,0.6313724373259428,0.09417074713710022,0.8265072309688706,0.8454966928616467,0.44900445102643316
89415,0.5533153371504151,0.013152542835768319,0.41566237580254234,0.9180672076775875,0.7917294956166399,0.9514883356167123,0.46344509814938384,0.8810804470825911
126359,0.5807359129813128,0.2700159833028421,0.41450228128441036,0.872741763697067,0.326721593516856,0.6005654926196217,0.8767225042142757,0.5791476822398978
70405,0.00873976703515807,0.31229508160073965,0.5866310011458707,0.47269852027628395,0.5645717765632937,0.8465569592505705,0.8092036947011881,0.7083421734047785
121739,0.7301696019401333,0.1790700987851337,0.5624500984599022,0.8112742783029767,0.8480183130261318,0.30348348912522166,0.9282000796616814,0.014221933668211225
123158,0.7548171792063908,0.2100971489247036,0.44101086582520965,0.7660792437041659,0.6329344225754369,0.5618928089222913,0.28261389112604224,0.6560018934963453
236434,0.699762401528699,0.9273180445299131,0.38635508863538615,0.6862994855948058,0.21625291082458423,0.9542226559443303,0.0599735478905718,0.3856725710344892
21608,0.9434194433114047,0.9935424186300726,0.5299699243964865,0.4489805509670981,0.8486932279736366,0.16797461910603434,0.18901276299416103,0.5706982126099295
240934,0.5854234292871635,0.9282621037184606,0.4247134726002513,0.8875248685232836,0.653557191433834,0.5138241750768043,0.1962125446095022,0.6071925003219022
22726,0.881164139718429,0.9649343829595244,0.2648322610881064,0.7103171096460225,0.5086005684967672,0.5021833177329903,0.02129735207260857,0.05028602609008638
250066,0.622032487779258,0.4750677711529612,0.5846083824724835,0.4071521855212211,0.1919007757536536,0.9033804107837179,0.6098759476266143,0.5723210551066438
233300,0.31245490408291415,0.3212863929702256,0.589572674414519,0.031154270300120815,0.21502859693609552,0.7870302663645001,0.7075567700557814,0.971275791892498
54132,0.752548757668943,0.08040755371743018,0.41926034914569776,0.9868006786247897,0.9609307985493347,0.7288290619077723,0.4807360840692342,0.439388812938957
105005,0.7998549371267779,0.927067276576649,0.40156105251729307,0.9219066534162506,0.6800974924484076,0.12372557765633012,0.4889555420783869,0.7008903299984083
110442,0.7864196129358176,0.01113774368117978,0.7120355908317367,0.12362830403519967,0.11603419003124422,0.7898948516901086,0.9267602780986663,0.6142682176144983
36388,0.9435331364649981,0.6416897825623059,0.24037797369902164,0.9730397931336755,0.01945159334848419,0.691601849914456,0.3992244270566532,0.9990641340776542
207913,0.10206743247664019,0.9649331219009696,0.3427554324378341,0.990564632836871,0.23102477099513896,0.6785844742633055,0.6664948018440805,0.9238800552823286
216433,0.5341763041867778,0.9823319445861494,0.3466575928807145,0.7933063961602264,0.2397106138771258,0.4612513964717304,0.416106096738517,0.743100134371863
232675,0.9656354139096056,0.009562433069018605,0.5524385006231759,0.5443603365745584,0.9421097080957964,0.4853496930726422,0.03365906646782778,0.4153359778675755
195203,0.584785835201468,0.06191355287160045,0.4642758001826992,0.7531414768840858,0.737281713764044,0.6296725783614191,0.47042394839275165,0.5963078010086528
144463,0.9676697833930245,0.24655852120502708,0.5071010238623708,0.7928931553070623,0.3931823808832958,0.6994514059538458,0.3242700470961411,0.9118769390449879
