,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
3905,0.4917004484881072,0.6108700659876556,0.5216138753382679,0.9371827280137369,0.9541989175711423,0.27953717656114013,0.9991451642686789,0.11705561148122287,669.526856861348,495.65616821583296,8.544992393917129,788.5591147219059,False
3906,0.42429733784946577,0.7905794159374385,0.40645115607044185,0.8647378522632996,0.042315643397000294,0.9993433765316165,0.7825956151660575,0.37894282564389054,669.7953876770953,273.81927734719284,4.1701452097235965,521.3364608301199,False
3907,0.44532536214605795,0.9847067341879175,0.4530711161359778,0.17899444824520783,0.8483785284972231,0.2109632964816722,0.5415041344709348,0.4758621859454234,669.8866952820397,85.01379670968701,3.9064290346175072,16.747102218810916,False
3908,0.48601527492749996,0.011079810771529782,0.5222631257685525,0.8989078021848156,0.8737466118274098,0.8522979601328439,0.857940679815099,0.21485874874153768,669.993500497292,6.986674293534665,0.14279728925409074,95.94028917247766,False
3909,0.3374376647371054,0.9861959017969163,0.4972156865182497,0.29627907428137706,0.49863909053151895,0.4888511921997729,0.6528067190126778,0.8278000690682044,670.0445123297834,129.02540357200837,2.07630723243307,324.14969791137,False
3910,0.813968138949932,0.580643186287072,0.6030755802948643,0.2646161088052054,0.26336484991861314,0.5700418296047426,0.5927939721159549,0.4903391701537433,670.8814000868776,252.238456999324,5.728915271451526,615.8311417844476,False
3911,0.19186225113553967,0.45486817210713376,0.5936758420438369,0.32937334556752546,0.5231359705080003,0.6808066472476706,0.9337201278079788,0.22342532117455363,670.9526910080313,122.9500420241649,2.0970305157836693,424.8213368420512,False
3912,0.8868082602154097,0.9540065223402348,0.4140452042467928,0.5568018871573756,0.4736423055025312,0.3419921833103839,0.1518502375393119,0.687263604205424,671.2018894265266,4.238960128167949,0.3085887781014754,38.703255885552935,False
3913,0.06994204637022369,0.729547362880576,0.517987577645406,0.6890173918282027,0.01801142021833222,0.8403671950194728,0.9281982364242403,0.8854881656611346,671.688617394557,160.36211697156173,1.569951397646548,296.82348880970574,False
3914,0.35234494306808,0.3660765154280241,0.5786156534966059,0.6200169734570002,0.5844138291230176,0.4617759002815494,0.8973003690205176,0.30838098610753045,672.6060416721102,3.3629790954777556,0.1224969624382182,70.90639440800024,False
3915,0.5402490013617918,0.2412370266429831,0.624657247223546,0.05979796132088121,0.20266613835109215,0.8498110792150593,0.7725438491023026,0.24861276632540438,672.8312584281254,79.56901061059095,0.7762857988890587,223.94004561268517,False
3916,0.7435126549078964,0.23974481002605513,0.5572520622171558,0.7958910394766544,0.6769858015569191,0.20136285079333024,0.8836451873083015,0.3991113294269886,672.836883310485,383.0062921845339,7.27490339949585,668.049836978237,False
3917,0.9767280489822224,0.5739184079592745,0.3737700657207344,0.9227682701218052,0.3355927041830147,0.36602556607983266,0.3212090580376553,0.8344373214317601,673.1779663710289,26.146035578745277,1.587884072354257,1.9313699847060346,False
3918,0.788787111561152,0.979831844939306,0.4537627128739899,0.03796786612682221,0.538401989207053,0.7032896440825717,0.10672690641685198,0.4420433490407477,673.2762184740841,3.446406636069052,0.7620276183800676,6.9101458845226436,False
3919,0.7615245289433282,0.5161615161941129,0.5445046801006436,0.6387283579042252,0.46921213190637107,0.3213971593028013,0.4807304594774165,0.6076881324065476,673.2863128572458,1.7088938885746774,0.2647037132220656,32.681725977803715,False
3920,0.01562459701708351,0.901354947758817,0.5258937646275339,0.534182638000544,0.7059585974170527,0.9995216667688911,0.71536957620897,0.1109041387487168,673.5827417981588,503.36929491021226,9.216971711501156,750.3206150699464,False
3921,0.04080312942324276,0.9078095148544149,0.5101537046903043,0.4197104913936747,0.43398086953344406,0.8125628529862763,0.9572784903876977,0.1897866559378854,674.2152659634742,313.84423702901466,5.120530081724067,502.37808818140746,False
3922,0.51792146353851,0.9795871078258185,0.48483859916130506,0.16194441811711996,0.826996798526481,0.418704337062346,0.3219360273308546,0.5318686885599598,674.452754603116,2.607631073668786,0.4320864443966328,19.781169080167665,False
3923,0.5800002969197312,0.5752904686852546,0.5121457524745189,0.8379559052493255,0.21410269741645882,0.9183117903090294,0.5886844800804497,0.5769209949034078,674.9998826835879,213.44164550362288,3.5934075793957647,381.41485148982815,False
3924,0.9213252577224579,0.33589972386369005,0.6927401564594412,0.04704216481364429,0.6080750040361833,0.43198022185587737,0.41654137236225314,0.2997825400810148,675.0342397321189,599.8934785021802,13.667768883128403,917.1405287235099,False
3925,0.7274754419692562,0.9018265260174766,0.5718011977167012,0.6349039817774433,0.9512556442791349,0.26355476856244636,0.1876453709319231,0.8560160926277459,675.5202536889932,874.7057842980718,18.93486480383918,1106.704567858123,False
3926,0.6945871029320295,0.8692848605580737,0.5278234807166945,0.2170072150291525,0.6412086956360538,0.6968842652725108,0.03965716591902996,0.7904828702150416,677.255709779946,18.979142300754766,0.07086398938231293,88.6907847242248,False
3927,0.24749996556140572,0.47632953340103684,0.603187996409318,0.4602881575252782,0.6685034359045137,0.42057497055395227,0.7563929570079205,0.6748284507788114,677.6606709469182,4.049996250459625,0.02540188799320219,76.1144663838716,False
3928,0.8345956018398091,0.6043549932343424,0.6369657829463599,0.1652301203075608,0.4460226979583764,0.8620441177919215,0.3758935010394567,0.1479047640438445,677.7022858317654,557.1858277216768,11.574997844189664,743.4797340583762,False
3929,0.7916471206279811,0.06316371647068675,0.6449864082656873,0.4031904484187534,0.2936158029124674,0.9140698521079442,0.5002081727491978,0.42524115927800216,678.2163309900758,6.593096475553717,0.06617985974628555,33.33137022305423,False
3930,0.7213992264391362,0.8712559156060239,0.4651756474053654,0.6511443856527384,0.017647264215535082,0.9009877712081917,0.5578390030459383,0.4421732696219211,678.6454276376073,284.9902066844771,4.570025072207731,482.8802283968398,False
3931,0.7785468124177751,0.17055394589443848,0.4931008762085037,0.860411797625503,0.8710943277281742,0.8989977482182747,0.17823987881050063,0.16122947177928598,679.1506781294704,304.2669990974135,9.3806537002955,116.634502362798,False
3932,0.25297782760206167,0.6334268616187544,0.5147485426523135,0.11988304262727424,0.21844291850278202,0.678789972167109,0.8415189176224617,0.46347358517401355,680.2485906009437,74.17613916180999,3.6027956325280925,6.385748585203839,False
3933,0.7395572319186229,0.1296744329738156,0.698081207319003,0.20471083230409887,0.2355753424429551,0.4824897312163406,0.8125570886013267,0.7585741885837338,680.4892245997635,460.2701948818907,9.979201880004103,772.4157959731026,False
3934,0.8911204488159942,0.2412047897002718,0.6816661948655485,0.29524696741726486,0.7904226399513372,0.27697288217718746,0.47370619753388477,0.07040163499891496,680.9825110358757,531.60294135962,11.643151898746018,818.3587829526571,False
3935,0.36701686378342546,0.4540589315435484,0.5959754750208075,0.2727391028026658,0.8138738982532242,0.4689412019865247,0.5283856133042517,0.5733833178079502,681.0363956606268,5.028846267995355,0.11589952963489694,146.45695427107256,False
3936,0.3907160940124272,0.15836781561355667,0.6173686264526379,0.12349938978062946,0.6556650913744894,0.9614178921459786,0.2637135497128124,0.8976737873307752,681.3257137673211,260.52321939950497,8.986593360063676,60.82506335283491,False
3937,0.5465963898619244,0.8327314379275493,0.5144727033308493,0.23144976897109878,0.8236523531536062,0.07566188645096893,0.6782489655808909,0.3370327568618699,682.7224920492805,3.731358959261217,0.6313469756747312,24.387013184175895,False
3938,0.45721073323117034,0.5267885686907403,0.6159337658167874,0.19745936899550823,0.9498869897266506,0.7946850171334583,0.21505800564207944,0.43654781340473836,682.8668410861826,29.96147100994712,0.23988635520193688,172.67211606022846,False
3939,0.18727762650596932,0.6040451953394066,0.44360822856348486,0.9599406156618333,0.33257000029544814,0.6443795632256454,0.9769331468613571,0.849246114042874,683.2314898191519,202.6867470837656,3.1939965794477474,442.47288044534696,False
3940,0.8146498279830163,0.5620992371924599,0.43632339007703325,0.8641452148961525,0.41241158024072644,0.014409726146976356,0.8628051170443155,0.7796886893062376,683.4121484430866,18.469256357958898,0.012908834843068573,84.31768020235313,False
3941,0.7689902357149556,0.2539140467162979,0.6643043594507578,0.06843768492921697,0.6507850920645342,0.13956901610381817,0.7035637232556458,0.005109020566578063,683.5844719715317,148.5643178370155,3.277848691984816,419.2045927828426,False
3942,0.9062577896642908,0.7522236514711287,0.3495897693725529,0.8689274924287135,0.25557387684159855,0.3056655009462607,0.9648333636749427,0.07830091237498929,683.7801352305637,7.272101866615562,1.219578800877797,15.501024352870889,False
3943,0.4022996637270221,0.8932096964928976,0.5582386085849935,0.012040244485462974,0.9475151560116184,0.7481682938777846,0.25585597744678207,0.5933110543138629,683.7903039783133,129.89338327901555,1.2249257215181573,214.90416792977112,False
3944,0.9120963938544017,0.44702277542823976,0.45829692892230933,0.9465648534376914,0.07456731511922993,0.7450498634055531,0.9048071343329259,0.48605695120509934,683.9804089127832,320.56651566739157,5.252497173738402,495.8432014204468,False
3945,0.8446773608686429,0.9050942170505355,0.5313680173389389,0.011468189790401446,0.4030093220252972,0.7520176015594147,0.3368855878759562,0.34566938001828634,685.1886197373846,228.8778829202341,3.303087953165405,355.48876071801624,False
3946,0.3032766271928745,0.7492520368766201,0.45755115244288636,0.9780571729351055,0.6831341827981828,0.9662616046323322,0.055055381196214837,0.9613440371343963,685.4135586978005,93.57120198114356,1.4533122385688022,238.84587668462927,False
3947,0.3512705772694083,0.8540571101814909,0.5522390760116375,0.32238597861202273,0.892629537269223,0.8602936438373687,0.14648200109159776,0.6795542735628153,685.7380890301287,150.75356225059303,2.0010360208611733,317.1788270160053,False
3948,0.14727076851695997,0.8986322843835544,0.34781921180422576,0.96670106100603,0.6295763922345998,0.651653343308566,0.9140737964458661,0.13508854986551477,685.9235140874458,87.66034077072626,0.6372362905084855,221.9862226928385,False
3949,0.970640774935589,0.13332562861077757,0.6589988704005295,0.05941183971922107,0.2274582119691354,0.9989818418309956,0.39478230540642434,0.4918084871029274,686.6643308542525,179.98068460159772,3.6941197331674047,406.3416740464548,False
3950,0.7353572163981688,0.46736259242315104,0.5915932471449077,0.08860478455518782,0.7740639929222808,0.14827552141073608,0.4858316314195182,0.05885238445600532,686.9310097462264,19.421167973446984,1.285812127405935,11.856992227375699,False
3951,0.3877087493998461,0.7610845600828273,0.4562937658393559,0.961759256701418,0.686162392088225,0.8302317581769575,0.08887238546287084,0.8815990965256109,686.9871591499289,72.57500272314905,1.0823722777145286,193.14490011791935,False
3952,0.3864989176307351,0.7810774344394836,0.58969794076244,0.5553665650459005,0.9865142905747366,0.10309454578295309,0.6569153551800889,0.9447712392441486,687.2991992785053,430.2466012608135,8.0867179578651,615.6211436789947,False
3953,0.5820559531611895,0.4878756283299072,0.5933706340737288,0.7711566799129849,0.997438484797697,0.7704396256628396,0.13130482468943386,0.724742655041521,687.3037163896779,325.94023471432627,6.973284363968736,541.5402363523939,False
3954,0.7488625506948585,0.972244670996145,0.47967248993725053,0.3951701998572113,0.051724096422190446,0.829116406280416,0.526437863209521,0.5108328636939368,688.1607248422646,297.67930255075356,4.200325149088099,398.5561395678649,False
3955,0.7591942726414989,0.42808586862987313,0.5729237121384579,0.732166000810706,0.6155234408682413,0.46451037557593233,0.3943743087662418,0.7472129252651545,688.3207287521207,269.4668499267703,5.819216604080913,509.7881126728609,False
3956,0.567833315444507,0.11835396123974605,0.7023364975812068,0.029507154758138456,0.8093905862099651,0.9168154655057563,0.3371476025266808,0.48870633822472276,688.341570782142,238.11331943629904,5.670761789105798,551.1666773273021,False
3957,0.6209826656930875,0.058972915617412795,0.7264112552734929,0.08152198505918049,0.35302933198598196,0.4920106786300656,0.9430850439138709,0.12438078893837393,689.0508084869579,497.7426191810906,11.199409726068723,767.213748304725,False
3958,0.5053515155649956,0.8920644871987411,0.5531012674835583,0.22544405263347034,0.5150789267895103,0.40009915258834855,0.8516556892523742,0.2134616411707079,690.2288070388455,247.660723884649,4.3018966666941365,472.48631814194266,False
3959,0.8341275385502482,0.2678611336501694,0.46893840757541433,0.9746423678426276,0.40452015664013974,0.5835347439380959,0.9071461728833251,0.43326671745408407,690.3721302945595,378.9347409140099,6.874688337143276,606.9642807749849,False
3960,0.9374729717090831,0.44737464213555367,0.6205656161083744,0.17008876541169063,0.18951356948716058,0.08165185122104551,0.9726580457887921,0.5719561067181549,691.371290247366,270.9265329281195,5.751890216502605,733.441675464006,False
3961,0.05001511433837181,0.5666003356869213,0.5816079858496689,0.5481882856411789,0.8593802982989568,0.6663616559764117,0.6172202164688048,0.7856227611991495,691.4573923912928,10.682445051716849,0.0218698141636826,113.52820623910395,False
3962,0.079967991462754,0.6917825689922444,0.5011709958754227,0.9391992764754511,0.9987485579617185,0.8639700280648446,0.4929525459408542,0.7663299792702227,691.4952273380453,514.5000822715183,11.986329920417353,963.6436976437377,False
3963,0.7869561360209735,0.8299235508791726,0.49105744556283853,0.8054864936428354,0.6962828922842094,0.2133545226308039,0.22838151143321353,0.8527041748807201,691.5271914633333,172.53274062765615,3.002196411263617,289.78219190291736,False
3964,0.5140340785797047,0.86383763152518,0.5998233030228536,0.5372022761840043,0.9129967533540274,0.7709496300477034,0.024916403504614708,0.963959432423947,691.5889486970473,727.8701464752033,13.997869536729326,813.0318077481545,False
3965,0.3400296610816678,0.5152507280312822,0.5626548135081814,0.008479621435777317,0.45928649944487765,0.7373144519088072,0.6315923426659402,0.25558728734452624,691.6320766503816,27.65629808616625,1.6282080296661499,4.072092823124506,False
3966,0.1999572409128427,0.8908992584404206,0.4303971246125108,0.5053183571006402,0.013983801135794015,0.8244289072712647,0.8754420606802673,0.5151887374476432,691.8436505041369,34.39438685187885,0.040965913382492315,100.51888297764704,False
3967,0.7323921872256774,0.2632172618922896,0.5934586027993728,0.0764595151648008,0.21458440038399765,0.6425556461061697,0.6175601588366971,0.26914286945595406,693.4282008161774,43.100999044174195,2.2546126057235667,10.902181356285908,False
