,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
4252,0.5396539374226486,0.6512637341285396,0.5383204776519331,0.34055592554610714,0.8113301427824873,0.00374400549474209,0.8012915251974932,0.23222801381621863,881.5867740968067,1.5980797032231229,0.3680507450203563,67.79174474342913,False
4253,0.31041735444203455,0.8326451039037983,0.5750410408449074,0.13144284261129857,0.7970020049074454,0.41028901341864166,0.6814180448977747,0.816288703697089,881.6824060155705,279.87476743705184,5.640188018645408,557.3988819089382,False
4254,0.8039448975674006,0.734116476862282,0.47147582052329734,0.9294628290259277,0.9705643620139818,0.4267692516687932,0.22908490916699428,0.059272611856888514,881.9758214052723,62.961482207988055,0.49087118117590256,41.06809350144952,False
4255,0.5491790639958252,0.6194501885790784,0.6154084816370993,0.1992819628057047,0.9869200088137609,0.3682246473696812,0.32132486608481275,0.7340929845394255,882.457767916501,108.30529419367312,1.8423513405847836,350.77285515065336,False
4256,0.570941012834855,0.8619138816250751,0.4543174846602041,0.1897523891585328,0.23461008006217693,0.26502218432123875,0.800586898635247,0.7646653878465608,882.6408195828988,115.01012863670715,5.233100675114935,9.956682963697876,False
4257,0.9958753189221179,0.9501449594926549,0.5306099030351668,0.3195877410872374,0.42994743754177356,0.13457119193627481,0.60844973358549,0.49617067306826185,883.0850872694634,450.621479375277,7.1969709013690295,703.9038726902309,False
4258,0.49546191506310305,0.7137113924835513,0.6218428717239315,0.03863004408009126,0.7249921837079203,0.9408433001908844,0.46134599797631987,0.04628642155025699,883.3984966612403,578.8328259763333,14.487365450900082,879.9712267495946,False
4259,0.43841827753071344,0.8108492490100012,0.5873813816679241,0.24921105787010256,0.8727350441520628,0.43998713389487987,0.6831032928041876,0.027434554085447576,883.5348767285261,404.55887970113406,7.553660158036695,657.679813482021,False
4260,0.6014134381621269,0.9992648004431423,0.46508352490692534,0.2770487090326989,0.7715744672758734,0.4709184912828566,0.17164675420551323,0.5687548303107215,884.8450671209048,21.787002453372004,0.3273406260807631,34.284318558289385,False
4261,0.5392969306571412,0.7991212827053076,0.5561479035328035,0.3314754357851562,0.5093428008095746,0.24806419057134574,0.8349001034080853,0.558269758213896,885.7860432953241,232.57098457605542,5.201064739952145,625.2473996318697,False
4262,0.829155701718355,0.1688796035510399,0.7233327309959985,0.36568631761786524,0.9218654159923317,0.905893813720621,0.02208925211177123,0.9484682718149817,885.9795424903756,319.32661156767745,7.677772817423531,398.81798352418474,False
4263,0.46285418565785286,0.9704289336684172,0.44272856915205017,0.4067220016377809,0.37807557778849293,0.7163320386460024,0.27171498050508464,0.7989820359336426,889.2609108306867,1.2342378349123024,0.16862198280344415,62.85407838517305,False
4264,0.7198503554569711,0.8048025690914622,0.6025265134588591,0.619194646794496,0.9620758099690678,0.06396443926007762,0.3893020838929789,0.996714107425622,889.3742169651463,769.3971765048293,13.628963741474758,776.1024834363819,False
4265,0.5257302824172375,0.8150680229229649,0.5644381436694276,0.4859490325727604,0.17143917045976695,0.9924404180276366,0.4663121236268849,0.8373554696992628,889.9632468878451,613.2248807204693,14.482706370292096,1026.8128032598306,False
4266,0.7015440747596451,0.0775950760286149,0.7369740335281086,0.05197330770363338,0.5630935663047518,0.24240011052782914,0.6713900852217294,0.9118969474453045,891.2630686340884,261.14147532464494,5.842720988811418,582.3914513089394,False
4267,0.27027243530495626,0.34088888278170704,0.6212098331832626,0.1700334726877867,0.7936486304413656,0.3790052927933739,0.8309175633068404,0.24069928383598668,891.3079957197099,35.741730164752994,0.44830510063803797,254.22730487328758,False
4268,0.6447675925379208,0.8388652520761803,0.5009810522986403,0.049048934967282805,0.524247644725551,0.03271559269454656,0.9336305579579515,0.19264867762072288,895.1636939328907,3.797187091338002,1.7954302669281517,5.741219984663088,False
4269,0.8736857607742842,0.09031748901533437,0.6890984880095888,0.17843130454421136,0.3909876474664661,0.17447212406676604,0.7735276713402341,0.24132159534255723,895.944440137009,44.274193572633095,0.9172027796620046,166.4188322105977,False
4270,0.8120267591103042,0.4255066037778196,0.659190213641141,0.25565042161294865,0.11167467509886027,0.9477352121801609,0.7593147989673315,0.13610293335363455,896.0334091457956,574.4821896244214,13.981520442130535,950.1551202285078,False
4271,0.4874832532983956,0.0710126210799214,0.714626605571968,0.016158155953153935,0.5812301264540216,0.0923588878148908,0.9721181310069875,0.1854178923577367,896.4063554397399,42.7102534790651,0.33614021819856016,157.68403247133773,False
4272,0.8105470862816762,0.7886711041031631,0.5210900975319329,0.4831751290967369,0.13175047814056334,0.9864677725470541,0.518836788799834,0.14531389174817136,896.5326300095537,293.6764345526286,5.74641247561573,539.3812235497064,False
4273,0.21573778848414457,0.3461990386551221,0.5843886577769695,0.5893896974156163,0.4804595472023641,0.6215854847210691,0.7678379016245644,0.9624325846492161,897.3838497862032,3.6059271352448476,0.04115559825453271,95.42182374707384,False
4274,0.5120673102042701,0.8220710578154921,0.46740968753278295,0.3978196317972066,0.03792021922512321,0.632803389672219,0.9168581140422729,0.3776285423878736,897.6466890126846,24.318942825931217,0.02889225417519121,141.58862561266452,False
4275,0.6721776040651416,0.7120281477006837,0.5640459254441254,0.3285239763221877,0.814825646464508,0.4261361317950665,0.1215900218868827,0.9502774336083823,898.9327854908682,5.234299304275024,0.163834014422084,133.6343119520221,False
4276,0.7122843521004714,0.7865947984692542,0.6072362444756044,0.21746598806816142,0.5240159565844495,0.938805162167791,0.3737462619202371,0.02936159448380627,899.3415515564571,581.8281862344617,11.523996989437425,685.3231546136565,False
4277,0.29025616153180894,0.9381346191604146,0.5698338556981863,0.2750951260007965,0.8341563875051844,0.8519303405232976,0.30453884561139094,0.8338092918466772,900.1347117346475,553.4921964225084,10.850187194279627,801.6827428003951,False
4278,0.3689174559814475,0.5191756177224391,0.6507630270515357,0.405462169347535,0.5952718260428896,0.9187057464261865,0.5994169848811587,0.31816155617662917,900.3942766311222,280.4700034511132,7.153310487828027,549.023157823809,False
4279,0.984739098257589,0.9202927940495128,0.301013934046178,0.7955357533515797,0.18214104403800246,0.3158413819555411,0.34439992437302763,0.8753968493932339,900.6320553131884,5.530815396804582,0.4608580582299443,54.967253949853486,False
4280,0.5924109444453837,0.19921180605324929,0.6821788392265401,0.24910985808492433,0.36051183933307884,0.26978435216607616,0.8770244412230267,0.7891627375966295,900.9072023600953,90.46669292084671,2.031232039344693,377.0927535139168,False
4281,0.5461531065008007,0.486500132865321,0.6427960437293229,0.38518437430429564,0.1690298532855127,0.4552140808894028,0.9569323770745243,0.8517585544142028,901.4998675373542,420.7089507012952,10.278685733847132,938.5980629867634,False
4282,0.9710270286100873,0.5724322307514869,0.5373113579810866,0.5441990743920059,0.014811961621667055,0.42294998107785164,0.9847020443142341,0.3471939715278879,902.4625535250536,250.30214884246615,4.908552653362054,606.9446289732132,False
4283,0.44532536214605795,0.9847067341879175,0.4530711161359778,0.17899444824520783,0.8483785284972231,0.2109632964816722,0.5415041344709348,0.4758621859454234,902.6065707011721,78.60643317878097,3.216331578850466,6.592841661084476,False
4284,0.6545083376095264,0.7935075301537396,0.5082652815218085,0.17685821141944005,0.5165110714309394,0.5145532248638958,0.473601879330978,0.16325620384990575,902.7956813463567,14.109552055848601,0.26889303352683164,61.67186662557087,False
4285,0.5515987024393103,0.48130555758311394,0.5456221241375949,0.7852604240790115,0.4741458919437715,0.8158257827742151,0.37231699602735274,0.8236102029428497,904.5297159010164,46.02898649177159,0.8077091264134548,203.71268684534985,False
4286,0.5021915074933759,0.6086619712350361,0.5263059635731805,0.24185874432222174,0.08143273020944951,0.6848531329739829,0.6436710122674484,0.9873541377479882,905.8011405661224,15.143415789902509,1.2835629387738332,28.93034525147175,False
4287,0.3199323422936031,0.2765266687785097,0.6602310476301465,0.5168768601356,0.8157968592402487,0.4302221727458826,0.833743114837057,0.7384441432355512,906.9162508493466,359.4570666694944,9.238478344345184,889.29988420392,False
4288,0.6784009270478478,0.7558996769488127,0.4809139000405393,0.08179199213233138,0.5048473950872958,0.7272362090632292,0.12544352556435479,0.444713090419035,907.2536566045234,238.40408570778632,8.27801880776688,55.35763488499977,False
4289,0.8864300626972893,0.3500227687743147,0.43104803748261566,0.9723779831491878,0.7206353787650022,0.34844048509115894,0.364892368413076,0.7323883082830588,907.5536423737291,71.74486622152496,0.8758609851805226,182.6932093171174,False
4290,0.9852559205253695,0.5377162962511853,0.6038881734004923,0.1887472803510767,0.2993450775749943,0.4948346024057217,0.4090752370277622,0.79745773292097,907.828819324886,103.80773197000924,4.276826514010596,530.885803899753,False
4291,0.2304426366858363,0.9400488662066807,0.45247400309616764,0.5440735331341174,0.8518835911795001,0.4955437795788447,0.6634956837535498,0.1141925734993076,908.3236191032593,1.5107935052315777,0.023720996745587114,80.17757803502249,False
4292,0.6831524155120722,0.889747155521245,0.6176443577987568,0.43567602786117615,0.9446798809978219,0.2799227928445289,0.2877234261871474,0.8223545596442983,908.62816771168,586.437635464183,10.640760432582486,619.9181346932041,False
4293,0.6337279735563428,0.7266124407648502,0.526635106183366,0.08754322163715153,0.647993954749471,0.9189185498614788,0.1243958920978168,0.1553775886130161,909.7787066527778,7.054589251518396,0.4340845047374886,24.990738170576744,False
4294,0.11965134128329322,0.9703850379832434,0.36438739270623105,0.658702497139993,0.34333711562686686,0.7681489370711181,0.8450574639624476,0.007417000516546082,914.556801409218,14.109074551525953,1.8331690893277937,1.1424840069856523,False
4295,0.7451526737747746,0.7377373713392313,0.47601474903656593,0.90636974023293,0.4403388979232232,0.925255803101725,0.25605821582708177,0.2250442912280749,915.2122546469129,49.555813627440656,0.735636724213161,106.91504334393339,False
4296,0.7585663939102341,0.9410647536928233,0.4051935816352161,0.8080220290897812,0.0966175475592264,0.5011183048879687,0.7978661676121896,0.46858370352267886,915.5999478615391,290.87444717273974,5.926414769289158,706.2611116210306,False
4297,0.7001647224362383,0.6619838729154457,0.6272254773974377,0.10855199389499032,0.3426886529763305,0.34775694054637146,0.8182716570840582,0.6394456406302623,916.3554889032414,550.8282266348209,12.868501941370663,1086.3212391922384,False
4298,0.3907160940124272,0.15836781561355667,0.6173686264526379,0.12349938978062946,0.6556650913744894,0.9614178921459786,0.2637135497128124,0.8976737873307752,918.4571913576698,234.3284114483019,6.826949299890183,38.64206657172759,False
4299,0.9651530671015374,0.512553033885331,0.6170901133526019,0.4487582429744603,0.21927671178251432,0.6672291662500441,0.7035940376213858,0.0149337766720998,918.8392840205997,441.3651034081434,9.575534650302302,668.8572443858118,False
4300,0.61864822039693,0.6068245579193098,0.6568458491788706,0.13960225559816117,0.8335140982906007,0.7078624175526508,0.3860146238274095,0.18714189084990632,918.8954955747649,636.9080849234582,14.241062064263678,936.3418404832603,False
4301,0.8861266731206975,0.8857183905514608,0.5227637523828207,0.09046046769754687,0.7545405362902653,0.025477037022745754,0.3730919834885288,0.6859048929814496,920.9641201195033,37.49297074358854,0.13552480239822132,98.97809434499823,False
4302,0.6353171996452455,0.88530295894892,0.4435710409313574,0.17776384619392407,0.5567023222620712,0.5969818516704885,0.20433930361776473,0.34720219014587184,921.5258563661628,257.96121447857314,6.672404226321777,27.427247987231226,False
4303,0.7805701447231401,0.9057104579569328,0.4314646822252443,0.7248772982012972,0.25296508339347984,0.1543923136885089,0.9768207111011112,0.5116455188662828,921.6190661933155,249.86581708727152,3.5305586895648546,583.782405238397,False
4304,0.684290332117787,0.997391481723858,0.5288802481532989,0.040323091674908315,0.3654542426182483,0.9293870572319907,0.35982559048356866,0.5425590815928434,922.1114988829355,652.1156677826336,10.08457077588668,714.8415203837545,False
4305,0.6092633425221857,0.9660825674968804,0.3976911696356728,0.6679469685096873,0.3080102276359171,0.38294406998845126,0.7325114678915405,0.3679493467058755,922.1643750638395,5.661112480108509,0.10071307208957699,157.57546893851298,False
4306,0.7375025077749303,0.9052362436282022,0.5010161308824678,0.3409167031566718,0.2509616231801682,0.2912815978964855,0.806028700620035,0.5520305672770378,922.8328379010039,114.2512237759242,1.9065448701407284,413.7413255998475,False
4307,0.3879529662722425,0.4844093722123047,0.5910312375324791,0.6183280840104948,0.36427800016382506,0.8241522152216215,0.6675327354483971,0.6043225394655488,922.9211538132737,86.58462373069315,1.4413901034589471,261.82959004098586,False
4308,0.7507864546767754,0.9389386944705975,0.5851649437610081,0.3288091654818497,0.8779850869712275,0.5069222390984262,0.14586512148980468,0.5975594628000528,926.9975158446475,449.30941848734335,10.488455983896454,665.600069046371,False
4309,0.3513271486639737,0.6520554304191025,0.5204422735992199,0.789432682327589,0.6440356192034218,0.4767238472454347,0.517916074280845,0.9350768621600163,927.4174788375154,14.05503400753837,0.561518536844044,173.8684887083804,False
4310,0.5820559531611895,0.4878756283299072,0.5933706340737288,0.7711566799129849,0.997438484797697,0.7704396256628396,0.13130482468943386,0.724742655041521,927.9301013690074,174.9525215358687,3.8285116933780983,383.23642004756937,False
4311,0.8059705840622695,0.2904406240235237,0.5762031752915869,0.765741691342538,0.644313240581775,0.8400643815210838,0.15453418809520164,0.7910968811614649,928.6992653793602,78.5774459623919,1.3303813604060952,230.06983370238132,False
4312,0.9134589143159674,0.09455367995577202,0.5468014866695753,0.6302690530253494,0.5318088263536346,0.12831177034192978,0.5959170052742745,0.5930404629008568,930.8336424577641,54.67909789556162,2.109996969498293,7.557253688773798,False
4313,0.9879122372009738,0.48343997105541653,0.6582091783425423,0.08302219404056621,0.32975822985946357,0.7450813635996615,0.29773729158230655,0.9716165115766321,931.5540312934648,476.79256558331633,11.791702706430605,860.346982227001,False
4314,0.9222777181666276,0.575966939355087,0.4610142868253681,0.9155844741547693,0.8367875532074848,0.3653074557577278,0.08465192298175062,0.5447369130636824,932.2455184318866,53.14894832184406,0.2597690853703668,72.7210291280168,False
