,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
51598,0.9940509310606541,0.456969764947347,0.4425668926926719,0.8561664092591161,0.5586655694883988,0.31479572511901033,0.404497350421835,0.6970827311995623
23028,0.444502049867567,0.5368663806506183,0.5231220199585928,0.344183574174464,0.21480628674347832,0.8580085231819374,0.8081943638025658,0.02532511945403186
39517,0.9674343665009254,0.9722410481779021,0.484267803608739,0.6828463487013843,0.7627199151328605,0.25426226254832185,0.14482261106015312,0.43748599476693206
137149,0.8115410848245236,0.03253892205109579,0.4890736362858278,0.7438082598304603,0.9707579647283118,0.6906552955782864,0.15097080062413837,0.05015460749822459
149785,0.8774410468255663,0.712941581684284,0.5280062851581887,0.44470960268236415,0.47711173600314205,0.9625396117272954,0.0055557282590698,0.3072096540527075
194576,0.40349804481759727,0.9614572413565619,0.3614307972816425,0.9628483527718134,0.6728212025397546,0.5801377730863231,0.3084962268135783,0.6909775253768371
101057,0.7998549371267779,0.927067276576649,0.40156105251729307,0.9219066534162506,0.6800974924484076,0.12372557765633012,0.4889555420783869,0.7008903299984083
85142,0.4249317654521543,0.24034694970856918,0.7393296099325243,0.014154960197910018,0.6930354397076678,0.6532589288273759,0.8372942805081418,0.31351067121142445
89835,0.824373299569299,0.9567150615445474,0.4551418078298178,0.2649572017208237,0.5405786553666178,0.2328450437846351,0.46612946784349957,0.4528824374838129
196803,0.3648067755821843,0.9357291514779873,0.3248148735104762,0.953076986734333,0.2521026609107436,0.46137782187321696,0.8202931576115794,0.552765068529154
130128,0.968595310067753,0.34637938067138185,0.5984728603997953,0.17920863402038686,0.32226137715367126,0.2403801999972876,0.635593943543291,0.5094259818424008
111103,0.31921152195525165,0.2842673889914185,0.623506961200679,0.4882898388312089,0.5302379496808003,0.4229588967295569,0.8666682985691165,0.8515282699573032
25930,0.5801837857247432,0.754425688548248,0.5165779966315206,0.660030944576024,0.8915189285253065,0.38006115971639903,0.2872403645035277,0.2870224226614745
203928,0.37345585879775667,0.22467378624932957,0.660860061541172,0.41936386225958266,0.7563485086891353,0.6908854653803466,0.6766514089326888,0.3475451060275763
195890,0.226801626539076,0.6795444374939298,0.4658178079064298,0.6335897322899361,0.10786037921759935,0.8098606667646294,0.8266649302921117,0.8282491306898022
75588,0.5341083086515888,0.6717147573181937,0.49975618282546447,0.7758808903818953,0.7362100975161475,0.2661859637728955,0.7193072734981929,0.24130421410379363
55809,0.8675198984002546,0.8617937089218314,0.3878163260641639,0.13172959354358738,0.6056822811077767,0.44846539150423914,0.013076909065559765,0.46790242405855853
19859,0.96199241166355,0.09356214121753838,0.3669540630047044,0.7285399719352286,0.7608430613663238,0.09926088289551209,0.6153316078606299,0.027254777107616097
139578,0.980689122770074,0.406856076638458,0.6184164248586407,0.743826381743526,0.999598226515332,0.8857569616402676,0.10404654506260597,0.006559614855089713
200038,0.9658937512305061,0.3410819025194705,0.6152560496318651,0.31017791250001464,0.4635153972663147,0.41159861857059854,0.4121284667689709,0.9297865090008115
11782,0.784749423734291,0.2407707168007571,0.5733194060385335,0.16323342443743444,0.605983878830149,0.0902231162818092,0.42236052733938834,0.34535072757712354
156014,0.9358188251270931,0.42006635532390524,0.4949373557625888,0.9562008308144766,0.0029125458268191846,0.7143220657958587,0.7910687835118089,0.941608175676244
222584,0.39251444410444764,0.26887223170871133,0.5113227899196705,0.7771280961629227,0.6403052569939561,0.9807706909283118,0.6954589041876954,0.37147054902625953
163262,0.6571115435122943,0.04937737619249349,0.4511602284231007,0.9382468437019871,0.7089935708331676,0.9741407461520712,0.8652197186051822,0.2932984247034823
54415,0.6073802330992545,0.05452897970396308,0.3614094959687702,0.8041038382468676,0.34155797412882777,0.8809461648463724,0.9643111500726417,0.295897039917858
183500,0.30206367342323825,0.9753635410811083,0.453029918515927,0.20865735990190784,0.6422396533910844,0.7629501117683877,0.5290590618587998,0.05194014222627804
71092,0.7848188558066875,0.18487423789439844,0.5968907261089659,0.7476397794373411,0.953805725089344,0.6930594477162132,0.2778252874797881,0.37637507317795066
165771,0.44087772689906585,0.9203385153784175,0.49397493048608193,0.08761591075658012,0.6686092988142011,0.4356742517888035,0.7389164580433464,0.04433294724538545
105142,0.1850398528281547,0.30303609026618095,0.6990766343224937,0.2043882786154479,0.9641992952238636,0.908625621687799,0.7912553313223823,0.34909075813544016
38534,0.8820359587066118,0.7699531449245829,0.44642729098362677,0.05436614745247198,0.1329754517075793,0.6032023822872976,0.5030602431000489,0.45124020101839024
133551,0.3946179958968946,0.7358266669844711,0.484050309878144,0.046406164302110565,0.1260257729397971,0.8079874366348396,0.8885608415604449,0.23398389179582002
245241,0.7224239711835394,0.2898979293912183,0.5596663822746815,0.7161862503142313,0.6380082310094723,0.2859503773347395,0.583216012537512,0.7839344184477719
202854,0.622150211206463,0.6878031994407688,0.5386534598637213,0.6308105424368494,0.7120601155920849,0.8239840745577538,0.22127905007290766,0.3445951706518728
222759,0.6721776040651416,0.7120281477006837,0.5640459254441254,0.3285239763221877,0.814825646464508,0.4261361317950665,0.1215900218868827,0.9502774336083823
25912,0.5864137306001759,0.5028009587616321,0.6372662719119362,0.5888303018227168,0.9803749748770907,0.39140896544410037,0.41128705916819897,0.4012880162916103
71130,0.7915409104113655,0.2529745833660564,0.5634488563910309,0.10128123867176793,0.3469649570227983,0.11382965490546287,0.9006758596824873,0.059157058335807124
62869,0.20039313966333633,0.6908763113097354,0.5238674450384612,0.4804655066341233,0.9453950883513221,0.34129973275605724,0.9493669256669441,0.14415541114524733
230510,0.21321389006606872,0.6428347823135794,0.5395152792140026,0.5729071900600707,0.8292563684990146,0.5478919155843651,0.576095710633339,0.4363471584846994
111605,0.625371700038442,0.877569682075241,0.6027735050978352,0.03482025649269001,0.5883846480914956,0.8669232784077214,0.33895629680599165,0.8188044259912485
166926,0.439409869823542,0.07350676523415409,0.5700120847393007,0.5304881456388177,0.8919909017816442,0.36766849842845445,0.5169236221222202,0.8497039966987525
123060,0.6841534386027328,0.9302557200283436,0.4178441478642285,0.7265772558896952,0.042003435988393505,0.7155875726782843,0.9446576105539649,0.11583276698306402
90942,0.18780960795133358,0.636153022597722,0.462248471526091,0.669679782301623,0.8491481031683132,0.3147798486026516,0.9736795301298464,0.4106917931706256
164793,0.5033457296902554,0.7138504321283184,0.5052168579367899,0.7794808709244435,0.6864749411809349,0.41662913804267526,0.5514711176769567,0.5504636699820832
141489,0.8830461178632719,0.3716125857887215,0.6069262065362024,0.09191811612099916,0.6227141521251998,0.5258141957151328,0.12572164134806194,0.6511019733442984
177238,0.303153782687097,0.8694396259104299,0.4974356995764131,0.6053227033951265,0.46108186962273634,0.6182772485638317,0.7239429941737778,0.45982388178650263
191599,0.031865901117497354,0.8893265679396017,0.48318621767290093,0.17081963414310658,0.4424090599748153,0.5677193729307379,0.9273671659355953,0.7040700686669463
106026,0.8548225806367259,0.8604141070451596,0.21297890916208992,0.9564145125679786,0.34224583259560903,0.029741952133386967,0.8153392930384014,0.7582610485498432
116222,0.4437401129034729,0.7568383986291949,0.4507338529238958,0.004883356299719211,0.40887892298869893,0.1831267070937555,0.9827329761490973,0.44682710820872384
223455,0.8377836521693796,0.20132703606674332,0.6228267252741556,0.5337365936113944,0.49738817269430863,0.11239814098208141,0.7371023611175855,0.8672146911895732
134387,0.572898384051859,0.6165224278526279,0.6057120226692435,0.07344317611788963,0.8724693803966819,0.876237989004518,0.2855481147691609,0.19191520797296796
62090,0.23673712447119993,0.7615822207624859,0.2868574728038622,0.9078786404208682,0.39476131957762206,0.9293542510349612,0.6407625243712882,0.17172525062171595
55702,0.9381356406949972,0.04119130644677445,0.5255996170055892,0.5278520154925684,0.537221985125501,0.6490322075740946,0.2861775948733807,0.3348353064633149
182710,0.9888376369184879,0.7654528542651148,0.3631369219309141,0.5818718547589043,0.2750391586534452,0.9540934351467738,0.00458182989773845,0.15706007145843062
241352,0.6208911873070224,0.8861140954853016,0.35160870992113713,0.22889217698842643,0.35490424502702095,0.8505197062309685,0.11194113046191984,0.15721083966709654
70722,0.8979393304521426,0.5333773396210881,0.6527869037322728,0.31231296300788247,0.8642748074167415,0.2871925573734726,0.21239869253522164,0.920931690314852
103354,0.7620142410570778,0.4026290480310465,0.26044150170393837,0.9802402777063407,0.15670496626917405,0.8456077444689793,0.6793789783839399,0.5973259400786048
212444,0.5886917383676894,0.8114728548870865,0.4626045191734152,0.7209064185053099,0.1946999298883338,0.4146096075614162,0.897950452470772,0.41369656417001505
99533,0.9809253211418641,0.7486550499658894,0.4302707977422911,0.6732831683049989,0.12543285896607706,0.44019685696641686,0.7516214115286447,0.3770122843060845
97020,0.6695842516026949,0.05207847290056057,0.5056286991661053,0.7908098960422686,0.7287712465499503,0.36643770815139887,0.907601067964922,0.26728085209301355
225765,0.896726519455601,0.30126455346731074,0.577171910323711,0.32752014492286946,0.5130854311616344,0.8694625337478079,0.03454142957768087,0.6189907666926996
193502,0.9910462338707043,0.2050992621478618,0.5181457838838773,0.9401966529407342,0.8754828757821598,0.7557925213493245,0.05903631601552394,0.678665621862207
144299,0.7877122276146851,0.6516561552165372,0.39899538913970073,0.896262539408208,0.20343717024664637,0.26453653688259243,0.8335597462976838,0.8523625614476522
247321,0.40018500230914594,0.7074968797170278,0.5666082172237963,0.41327410521946095,0.2682153581983177,0.7892399334685309,0.6533536527214684,0.8533307744090795
115879,0.6890037407515405,0.5328870705579583,0.5569939903460042,0.5821681649248659,0.400638320968149,0.3712356638264603,0.8355685057698282,0.009121645532523133
162205,0.9471107816603979,0.8606933856474921,0.28794532241296,0.979877864522508,0.3668166778890846,0.3472873705433449,0.8394410764330211,0.2397687832175546
188660,0.6246792060563549,0.19594542733847767,0.32470634256502506,0.9046228039213067,0.045676401227950796,0.8388884800311259,0.9660674832228533,0.9286233223426679
214146,0.6803440508046484,0.34789186467266214,0.5395674605556763,0.6198094687502258,0.6199544147860254,0.5457683067802995,0.3972387988967704,0.9426937356831327
155125,0.9180609927282688,0.04860135320314166,0.6364223712345638,0.20815302515349499,0.579498512966378,0.9245979807176723,0.06861525176840813,0.8543063933358478
14403,0.8130290457895236,0.5318526799745691,0.4116733024176452,0.9379064787562948,0.06354539777110467,0.9455303759886929,0.9339123131227569,0.4115406311205922
219384,0.06602190039949525,0.8320266038421003,0.4795756247807105,0.6796476120488464,0.795117234903511,0.9203652765027434,0.507472359151459,0.3357692714135249
6343,0.22693531466904462,0.9814117923602217,0.3296017899257276,0.019625338935416983,0.4754863869519514,0.904770415894831,0.3773951098037433,0.22294263170172862
129784,0.9898394453217885,0.7628362394898826,0.5810354251686249,0.35272640420478085,0.4143565534844677,0.5145475488140436,0.3615881440722207,0.6643993066012607
20770,0.13572128043186893,0.8214737527295439,0.43647642105086537,0.6957722796701623,0.9606278014608216,0.3816931387346438,0.9415485196014717,0.05288011896621533
157194,0.8924293904194849,0.16569986260528294,0.5176504268569353,0.549234815492464,0.30513741605130423,0.8215048741716485,0.3161759639042968,0.632787406823535
200461,0.7737815404888343,0.6926463477154778,0.5563761314958936,0.052337980134403925,0.7911166212227647,0.4778445114160752,0.1967783120544674,0.5503522910764433
166750,0.5292360801264917,0.8132849397495834,0.49577342497712523,0.7471108923071768,0.5719506347407972,0.8395978215942065,0.5284922182411618,0.01371187660722975
155614,0.45067772992993,0.31310566176429144,0.55148363591798,0.7547307120395164,0.8247984622282382,0.5310819738069963,0.5303679130492934,0.9350813438998816
116404,0.6194622081673266,0.7720268848143346,0.43334786934146663,0.8782481000967511,0.8214536620452335,0.4409391107596957,0.3094943945951178,0.44511546182301714
51236,0.7796773389527486,0.6850117372558541,0.5249877053913069,0.7965012883450361,0.28243404747004375,0.6301389744243582,0.4826186651057836,0.8351216712874775
78086,0.7744242172521882,0.014153961155039961,0.4050749090307395,0.8132095002617545,0.7076125372550996,0.6776074127556617,0.42599409883055195,0.5597805669485653
240410,0.03474904816364651,0.7010817225364819,0.5357197589819375,0.35996257953790195,0.43317921081959854,0.8692008013067081,0.9005935804883219,0.16911387997991378
71574,0.8191171101743052,0.08057250542040582,0.4127071887648549,0.801920235281119,0.41012570431011847,0.7472252247514757,0.7622245933212903,0.2239762766436151
155473,0.9375887536669513,0.3166312225449563,0.6141172037301268,0.7735404751053321,0.8991982010567234,0.5398098128328075,0.18960028934717654,0.35301846621876215
239632,0.9568763178050661,0.5848859976812527,0.34182366856086693,0.9598858019975491,0.8908937339047718,0.09581949853940147,0.6197726891622004,0.07297081634829294
60691,0.5147750208352628,0.9439832374386409,0.4713584410675334,0.13800519285399915,0.2500369361850083,0.9580438634599685,0.484248492253577,0.24262187447152825
135415,0.7756065068667619,0.04657384560983694,0.6045932313960061,0.5448510796818093,0.8927480025757076,0.3421658844775233,0.539612403207051,0.031561857938997975
195107,0.5084066525919683,0.9478848055570824,0.3779827195043661,0.9409979504378031,0.18950659905576675,0.6010281296868195,0.8435781224561876,0.5405165262294819
182556,0.7016832067497173,0.44715635625102396,0.6722114958305376,0.43138267618518955,0.9485341347917641,0.5903541985083941,0.23795122965944412,0.27214442167551633
14099,0.8963070621489179,0.1389215416928231,0.4266014285120305,0.6932006933686293,0.07777191921863616,0.5551502083331085,0.9768521100285092,0.5399648696738284
243502,0.9201383871589792,0.12267305058205938,0.5485128304264111,0.8559598749985013,0.8921050601182415,0.766932408399949,0.1319672192364036,0.8788531958499554
129440,0.9401713391371321,0.13205799257533948,0.5482168924338829,0.803016510367233,0.8034970345218277,0.8468300426987488,0.2783344350959359,0.05754874884569182
137252,0.6950773654256042,0.0011741343365038182,0.6767097640215944,0.256042805312424,0.9094722119471257,0.8659508783271368,0.41838224049277273,0.068171385681214
13069,0.6723189785275959,0.7624245837376148,0.492167274956921,0.14046702330762473,0.497120175896313,0.14160858313087105,0.8628716491015423,0.08072899827741786
68090,0.9950281436417688,0.16649317957236565,0.5174699023638768,0.9424319003867889,0.9420945252505074,0.27070328195303967,0.4687062472832648,0.5269409695268985
133863,0.7484301504067162,0.32042354373460585,0.5429460777923016,0.7190822462988349,0.6307616629484376,0.5457050417552631,0.4340189068561742,0.3707192348317963
