,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
397037,0.7049774334972826,0.07764645436784383,0.9318757401389834,0.9941965094846642,0.11303394744303379,0.9949393555096017
291698,0.6942905693890037,0.34679721261999813,0.6367266686474433,0.7955068219668427,0.45998024772693263,0.940230008353032
436732,0.6800108301787627,0.5443053556947776,0.3531421932815751,0.7991624658354011,0.5968744687673541,0.7227028896739508
88956,0.8172832430842588,0.1606364238250584,0.5887769817503374,0.7948278799399122,0.1711050549095392,0.6703304568216192
218450,0.8673510224546114,0.10661112233546205,0.6295102894789429,0.816131791277925,0.5574237250011597,0.4554512548708241
187567,0.7117864757875815,0.4336922867170626,0.5927632619306071,0.8100010447529881,0.8574642005928566,0.5848818869597191
362744,0.863829320124059,0.24457073418279324,0.2708213879715136,0.7014966362840757,0.9674622195452133,0.6625035795536605
410713,0.7943522551118786,0.1328858317911268,0.821869107349813,0.9300879946217077,0.24940112355151597,0.7325495149100911
477349,0.8926796354903458,0.021148290519422276,0.2617569811776804,0.7133901361046386,0.5297487179289179,0.7414473495221021
27304,0.8027204311830372,0.286222665559922,0.6444228197385314,0.884927601024316,0.8577361443715755,0.16062240471437605
160181,0.7910433684744363,0.3527918409754202,0.2102898079932495,0.8153742716580653,0.30878839806819286,0.713861561408509
43881,0.7590782037213135,0.49852804169470055,0.3822201254522108,0.7889110651598689,0.6308405919172834,0.7658288129829318
94382,0.8794043806613351,0.009250382187858239,0.4574808710122717,0.6975833346317185,0.2334106037583432,0.7595774820061446
372335,0.6977050491633043,0.5464445488747195,0.10210306307837705,0.8638479593753177,0.3330293040470024,0.9292187819513841
366417,0.7194017007686602,0.06701052265768594,0.9496644527693232,0.9908516300968402,0.24149177098586191,0.8256689848930328
425107,0.8454110374643312,0.017421778553891775,0.7736556663913574,0.9480004998689647,0.2997945714845394,0.387992315651647
15006,0.7947819283473428,0.0020669436724188263,0.8988659535570463,0.7357858344245958,0.7162992526068654,0.84514034512307
303349,0.8738948409291128,0.07131810419516435,0.1330966917960008,0.996190701040696,0.6208795752419762,0.33070391056845866
18023,0.8399270103558366,0.013544272529314835,0.9804381443799585,0.9227704945422717,0.387466475125402,0.8753371908635601
486879,0.8190038168272071,0.04926629281526879,0.4637564651169473,0.5810550865168208,0.11726922312624827,0.8507830422625438
169326,0.8610144237871459,0.00595746626260924,0.9712501232137327,0.9143297427196561,0.4932215415743084,0.7769189729349368
474729,0.678876608234191,0.5485370275538591,0.4628037472191111,0.9445364517292515,0.6247995516668495,0.6882963549847688
304089,0.7438860837504063,0.17860206305494628,0.8831852011991849,0.9717183418314548,0.4676001255594394,0.7020581913650624
129100,0.8275308601533686,0.21812105702958604,0.10126810614985951,0.9133729035341007,0.306441609965862,0.6511238805236464
272274,0.7967971313174594,0.2658981538920992,0.3644488097592468,0.5908402007832618,0.3172962941867927,0.975373901866363
299739,0.643509838084084,0.4301458427232833,0.5045890311548551,0.923244396350343,0.27153642697728914,0.6679074876540643
190021,0.6969115470275599,0.46265551970576196,0.268059436851506,0.8864075525860873,0.11795222917569816,0.4807705469338122
182550,0.7500083908510559,0.423216821311243,0.20932176707562977,0.7669829290725636,0.1737064676340443,0.7925048665779039
344687,0.6876039585879782,0.25079994019162805,0.6509694972704133,0.9198630749509543,0.029622673377214748,0.6310168315599288
334895,0.822810971275906,0.19132879655102178,0.39934565473167016,0.8351157818940395,0.028349420737566713,0.5250988802482359
130003,0.7337414051167089,0.3830484082102728,0.5118026736089634,0.894568963122984,0.17168954633271205,0.6265580094068386
138238,0.776870251577272,0.32859322163855526,0.4461856617822796,0.6265305163834304,0.5709984376400331,0.7747050748682908
363402,0.7682931020478441,0.20181357649986148,0.6576996225538314,0.6311174845096927,0.5680135498832638,0.8863717241200885
479234,0.8101309523531832,0.24717888565180465,0.5410755187419514,0.616482906620492,0.9724435152979549,0.5997429516488132
399515,0.8829607322456643,0.03905825533307498,0.5340080892818782,0.792735683100238,0.8923386811081319,0.1362493747210405
472314,0.713120230639501,0.47929010219565565,0.19397268968892334,0.8081862707071983,0.23539598258500255,0.6745643974741159
329275,0.7508555231057177,0.5343894043031195,0.15839769757565886,0.8068722361239034,0.8662771230897476,0.7268282962307138
356856,0.9122540801913814,0.08751639202269189,0.3988824211133038,0.7399682146116107,0.9601599611145969,0.524156751206554
456327,0.8382840876685804,0.219520332151068,0.3987294188430709,0.7906678960475071,0.3150902827495322,0.5966017731406684
456705,0.7867935695844142,0.1955982720075837,0.8611287826410252,0.9930992022938624,0.4176579651133204,0.7326718376898315
371549,0.86860102264743,0.03876662953249943,0.5765330878985467,0.9035215230660897,0.13177341177191038,0.42118082347197516
261210,0.8662396679447666,0.151401120388891,0.6608623506743777,0.9455503367807843,0.48651576268634317,0.3100513879749204
57371,0.7732185635224821,0.34844344520913406,0.06211039273952976,0.9022707149188446,0.5204897853719549,0.43237986644028314
50969,0.7412392478865127,0.27223346292814476,0.6812288850435364,0.9516043381800149,0.1382513617708823,0.661553948274964
30643,0.6511045600644637,0.38509391139852706,0.6222338743642019,0.9883775392918843,0.3176637579190617,0.7088022594248254
481441,0.6835184061652045,0.5514483552822574,0.1570574579402987,0.9002654932773853,0.3916634017989152,0.54171300502679
22221,0.6881577735890331,0.48832083542488697,0.4649631009220682,0.9649329854297063,0.4247035380520584,0.6286646223102994
3293,0.7587364236717249,0.08325310457486979,0.7409553508393905,0.6688316297178083,0.44636123478865747,0.8686398742770073
55176,0.7255708572399477,0.5695785012613529,0.02224800845445588,0.9861139257714004,0.8832449524996551,0.6356545370233988
364086,0.8040435598326612,0.11289307522052747,0.8225886358246388,0.8792734780246868,0.3137195997960318,0.7826596403624513
81962,0.776973797599227,0.33596812061848047,0.6429992195020917,0.8614865719033326,0.5572220627172918,0.5841956953984615
156525,0.6715355175487608,0.38091347607948844,0.6141196969398452,0.8414012715612427,0.5501951728752787,0.7791571627004515
344909,0.7497280118128247,0.3933043780419739,0.052112850823302366,0.9399274031782003,0.4605914935165793,0.3726990263765938
26197,0.7073566481502811,0.5430900569090593,0.05074818254621796,0.9961028375184895,0.7909188850396629,0.24888752023229627
17307,0.6884202857940956,0.62345423517252,0.21306036402700598,0.8558180241384671,0.838042429448757,0.5949526495619282
378457,0.7815676569895996,0.3789385290040985,0.6092783611645037,0.93357578925626,0.6849160767997969,0.4275125678119082
316268,0.67036469870426,0.31371075640335494,0.7044918432770598,0.9764518584875053,0.299652913310251,0.7480833819639526
238319,0.867937434763294,0.16350765353359897,0.8051295994922364,0.9025077462397474,0.9712131664391518,0.22915763594570288
317018,0.6768946732214256,0.544831353867858,0.3766987349391825,0.9306344284032014,0.514277398158799,0.5027784073001997
304636,0.7404529658303318,0.2640679501673712,0.5671151850785197,0.7383438869048712,0.10160110368194751,0.8105763013800367
430394,0.7650561772811456,0.4360231085723343,0.20794847981697318,0.7469554806814676,0.5578537542829646,0.7465483194448892
416608,0.6640390342506525,0.517896878898398,0.2548523210086135,0.9827672869425255,0.18989655658046892,0.3488453268246853
378084,0.834495528133265,0.30650314369653275,0.2433715481996319,0.87876099750081,0.7631193456389344,0.39814036741612446
227417,0.8202304235768069,0.08127464545071468,0.44928860547220917,0.7469459337962998,0.09148300736307569,0.5154238919418817
136340,0.8214671141167605,0.22815241790939197,0.19021164864547443,0.7845100753768581,0.32064817026864634,0.5746326174602967
75134,0.8542246786262886,0.0111873425059772,0.8652975559123489,0.9686118372030211,0.6515457163554995,0.2051341954848073
153216,0.6295142438309465,0.6296581104202428,0.3090226052016547,0.9773395702654719,0.6437459797223312,0.8688017551356025
295028,0.7970999680108843,0.2614572606433273,0.4628587815202946,0.9533915706797138,0.030897163076109558,0.3366458742354048
34033,0.7805424472302036,0.3338732106089385,0.2314237799534103,0.9960438522043746,0.33683468387441073,0.16642776314494465
386375,0.7773953100127254,0.20911659837458355,0.690545918824014,0.7158090968992961,0.49322280234427995,0.9101258674810974
549,0.857067777993353,0.32419522643797416,0.5386646615048607,0.8782995219518633,0.890286393536911,0.31434638826634254
353120,0.7625067511817357,0.34149323701755646,0.5104482127854677,0.779427462439301,0.6131060274703062,0.4119057737596623
66479,0.8782006864805494,0.021739239191301843,0.22605197097553567,0.7213213084931429,0.6843034514378924,0.5203139518578633
162216,0.885904623979831,0.05840876227300847,0.44029264228317067,0.5377708063720996,0.8893035908196132,0.8187810611592061
422857,0.726575267457588,0.47120569982083105,0.4076162089546274,0.9241952595360561,0.6286801904296708,0.2455848057500416
233305,0.7948305080833357,0.31543399529168303,0.7617926835135335,0.9706505582063591,0.7014954172025346,0.5576545519922917
181724,0.70157314716745,0.3514222267996197,0.7768231247693711,0.9151309534891078,0.9228290174828994,0.6365539420427313
189006,0.7791274082212072,0.2191130360966998,0.6610690175164623,0.9351397906041707,0.44631762482147724,0.26187731628304545
447560,0.6409604602116894,0.5161921717923731,0.4934725175185137,0.9853625532277337,0.7191588859331651,0.4519277143760093
262911,0.7043523960926512,0.38348615686781756,0.5304183481720869,0.734221466519036,0.47812047213611986,0.7998720313062653
323994,0.7952817873509519,0.39896713036518944,0.29560303457385084,0.6942093891967193,0.49335471564681116,0.9557025638084415
36253,0.7284521811500324,0.18637483080295703,0.7318070152463593,0.836448700787816,0.085636115814279,0.865924938505919
228923,0.8135580144181238,0.2565734476013333,0.6371631876853269,0.7537128873093154,0.8820340433480777,0.4099704517546909
372358,0.7126424988952763,0.34107897217078564,0.64921157672042,0.9341942367764915,0.5483418326755053,0.4841423958967611
434946,0.6682164618487958,0.5565645240210921,0.37700320982054475,0.7754689142481406,0.6807325864963382,0.8045699922022523
206346,0.7329186226717757,0.36931348335475045,0.4818732994825925,0.8550334074044712,0.03763170207375042,0.7067747418993918
231207,0.7691512986705866,0.38287728771122376,0.4704099940751705,0.7923975831563618,0.33436112820487096,0.7871821342561474
259026,0.8072072517166109,0.16052477582890506,0.8625291110117953,0.9795142386294095,0.7720965460179441,0.32195969426774834
293991,0.7880255244215475,0.3329778497250468,0.7135060917913347,0.9376129170103242,0.9636105280479359,0.1572647306761202
226083,0.8771927732620339,0.22477619670202204,0.6506974511558143,0.9831717687935133,0.7853865905299023,0.10224880793959283
399042,0.8371111839805503,0.12854579286363285,0.1399348402734601,0.8374870383515325,0.401053969624268,0.4035023868967687
250647,0.7572917364619809,0.3814342252071208,0.38759246187262014,0.7816787902581083,0.0749516647182734,0.8883384109196428
163564,0.6638456678878277,0.5353854896800638,0.4524695395615196,0.934139559119399,0.7621870079278112,0.429949264561023
180988,0.8593414472156663,0.2709419835516967,0.4361548271871046,0.7602809069022979,0.8600487535636887,0.4624728866346981
231257,0.7217418207874989,0.05594063027072939,0.9936211098196024,0.9615867986793729,0.34103939880618855,0.9197837095367987
87001,0.6930378105476168,0.19102311378903333,0.8910668720804484,0.9252886481589421,0.6758595036262693,0.8219301010554886
79828,0.7974991217259423,0.2308801469501595,0.8395414713304864,0.9261626494220434,0.6343746084223999,0.6551160765114347
276963,0.8453855710694935,0.041116552598539385,0.5031626821024479,0.7655132434825501,0.11052700506470033,0.5077594385520858
47095,0.6866301857865434,0.28328865744559606,0.6890488580265235,0.9361034153440442,0.3732147902929353,0.5611514428895175
26227,0.8500576645525426,0.1793494527287005,0.2963783316202667,0.8641104181150129,0.4994653791172537,0.28304035368055325
8496,0.795429703925786,0.2290164746570659,0.3963808918772625,0.8279015359392065,0.08775357052913148,0.3846737284964059
233525,0.752262030969704,0.2475877900093775,0.5612861812961348,0.9425099910994714,0.025756214426364773,0.4119697734388284
234455,0.906229139839718,0.013387369657320146,0.5831477108162028,0.6878999287998728,0.9336287338730677,0.592129452978477
239127,0.8345089198282857,0.11377353021094251,0.5538503320629957,0.9698152952350229,0.14133763730166868,0.22079595262345011
224537,0.8004586607503934,0.44057859252325987,0.2527599137708978,0.7753004505390187,0.8293968758786335,0.690880491202008
196050,0.8517938461288834,0.2410160130210118,0.18993670095948753,0.922065491045749,0.95765446483167,0.2526091051549082
54877,0.77590748888536,0.33264568200428163,0.20503494982098627,0.6259179999865568,0.17241432434949022,0.9813031002474073
298157,0.7785205491218649,0.2704448515925006,0.5383344230935089,0.6506023494566019,0.4177015699536084,0.8289113298426889
467930,0.831148709361006,0.20318133566506974,0.7813899458957232,0.9973843625415121,0.4567897478995445,0.48230720465101967
404387,0.7474469034496463,0.41132540117759187,0.38829169872235103,0.7665486003120467,0.5548995144914167,0.47735932772633316
192970,0.8506040935239519,0.007813048421551885,0.7935575131019772,0.8616757997558431,0.5643626096647938,0.3501566386227629
96139,0.8321565834857433,0.3002365483920219,0.02761351468335972,0.7100432841451845,0.9684155599712758,0.894007896090879
112422,0.8274066536946029,0.1839435376333875,0.09937657148507312,0.9955684976509992,0.48554445639026156,0.2989867524071162
314409,0.7948793352904516,0.30589844142622213,0.5288698976252415,0.8907330263675757,0.28687655239409093,0.5357185004124947
455759,0.87410774099828,0.01620099515997512,0.18363145332020034,0.9554668611132794,0.6077152261519059,0.10045517202136504
341051,0.8299508922890131,0.2211236859630711,0.5783777170496497,0.7151439352098407,0.6204733952352726,0.7156245801955935
239954,0.8074471938762926,0.1738466090597275,0.8338564304824436,0.7937062529969351,0.9647269354983362,0.6434132542363273
259140,0.762499114520062,0.013846671696900341,0.897082686890463,0.7445934863486475,0.44581405219218917,0.9575205625194632
483257,0.825611445935599,0.12173608185979591,0.7549225894458043,0.7192429511100294,0.6884590601520628,0.8116960344252273
476641,0.7472491689943238,0.4144298032714385,0.07511250850870413,0.7111142324085162,0.23944267171480835,0.9963098620005767
385059,0.8685753824889412,0.2939293808084982,0.4129010074142697,0.9255852382510978,0.9916028681978343,0.07050474020519981
377989,0.7332504939889981,0.2286387202148239,0.8904209833615783,0.9695979749947152,0.6421182282911085,0.730660862596598
296790,0.6421916030099423,0.5799147937924668,0.4502870069702797,0.9855814299002298,0.8966234902678739,0.4099633583947081
313354,0.6757891449562019,0.5078450358064219,0.26129540800484996,0.88678385596449,0.10931997859555738,0.7528511063722295
460449,0.7113568706689949,0.5685131768992095,0.19064916096072737,0.8814574898112464,0.8513433684403423,0.38108691062295674
247059,0.819477261685625,0.13745261095520703,0.7036655562627931,0.998329280600146,0.3417890877484732,0.12407253130133074
174697,0.8735201248118112,0.031066285044059835,0.4600350944443301,0.716746863551364,0.8618969132143917,0.29694959199794646
33106,0.8182482897002855,0.1630531753419523,0.4848000678598105,0.7053538558771598,0.23701163086341295,0.7373103878600256
36734,0.8108559029436954,0.1329503456398157,0.11320431358332866,0.9962736497727742,0.08101551288359346,0.16319220132273438
