,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
385690,0.806711931717072,0.49544570915359526,0.47350874393455183,0.913494008382978,0.9004182214796478,0.6864287101586642
491323,0.8709555143434798,0.19970337290234508,0.22794831459534592,0.7942235728264885,0.8728067642583309,0.6439387716164706
51644,0.7418659272532605,0.08126683738516755,0.7345461607356718,0.8874195102645559,0.15517692772463387,0.6051389528487641
99452,0.6058560779691916,0.6393129592821841,0.05707503802859175,0.7778799636171922,0.9479621474152635,0.9400935516601862
446082,0.9216557267840162,0.34556597808635015,0.4349375437803493,0.9545088007029064,0.8928101148421085,0.7710273980237735
340051,0.8117515376733883,0.24596366816553436,0.0005324683863794022,0.96999460921873,0.24760739423237307,0.9327231578781087
484269,0.7439627987608459,0.0824368599170288,0.7993769603760865,0.889085717840182,0.03848238302425499,0.7635175268290486
146741,0.7699015576200576,0.4730617492907257,0.0947225788879105,0.805960790783569,0.8469653784045165,0.811947471876651
370994,0.8482702589103538,0.23418940487417175,0.7065564997734219,0.7699066230101905,0.9896915361270443,0.5945730309883388
228359,0.8004586607503934,0.44057859252325987,0.2527599137708978,0.7753004505390187,0.8293968758786335,0.690880491202008
312447,0.8840525378344958,0.24355835156406908,0.4650441250483146,0.9147997365069898,0.8993447020709247,0.3460807869002721
135993,0.738031368185338,0.19755828669928352,0.7647319758163784,0.9970764881032927,0.4750413977572041,0.2890480731002961
481020,0.8526898456476492,0.002956398265543611,0.7009866135709503,0.6376483751603499,0.6970763037609413,0.7751056045489149
20062,0.882210447767425,0.22449721117799643,0.4481174034735223,0.9795965349878965,0.4477021680982794,0.6696960494410518
325383,0.5155148066061965,0.6054339581248362,0.4279394350380926,0.9625229981026867,0.6684491398512843,0.9796843764962528
88959,0.9268281303660608,0.2310086502731219,0.40406520556690945,0.9956379397379022,0.7699447076429718,0.8145645139444718
398497,0.6821357914281843,0.22343298251241253,0.7285121006299771,0.8460840716008691,0.27403735173938415,0.9895349478588432
409150,0.8772541708779422,0.011330553564788107,0.3121055756289308,0.78644126193621,0.00018447094263845379,0.9661348885089425
51428,0.8969548197285911,0.0439915807142281,0.46675033339219313,0.6485077512798438,0.4191758895557291,0.9421598964388236
314205,0.8338923188351909,0.23828418027345302,0.35064336842828064,0.9020136560566928,0.0693403041206713,0.7759781961654206
324329,0.6328900028346713,0.11261427739417558,0.8077431411789736,0.9032767768244147,0.3337281542792942,0.928035603136388
84902,0.7236386451219712,0.371156884534195,0.5304437588123379,0.7476118771306025,0.6077625996558516,0.6826329570737928
211015,0.8026415509129706,0.41485930277647487,0.6678897267745273,0.9375172995672586,0.5180449979572501,0.7377502772002833
217858,0.8407913605476581,0.24612150043775285,0.18609551573045555,0.734288971988739,0.7369661925008841,0.8777623105088185
66499,0.8093935422167157,0.30807051944136377,0.3673342809284436,0.6568426934026892,0.925423428828755,0.5486659359912853
305683,0.6534369603156178,0.6577208912747596,0.07873846927380598,0.9642378855702913,0.8643692165631287,0.7300139929165804
313603,0.7351054776451098,0.1026146960793344,0.7087396823112723,0.8323279202214506,0.8126992039256046,0.28075870058879654
438148,0.9738967604509977,0.04720688881539374,0.49972391661162396,0.9640788244845121,0.8819732507245763,0.8550571614111886
454911,0.5715464202231325,0.5687745730100592,0.4424248094506244,0.9563009703887523,0.5267712083515649,0.7588650220768801
468317,0.8555559604190122,0.17492006314386466,0.2914368665391799,0.7611608217128428,0.33767839882079953,0.9234252273380247
414269,0.8071956423110507,0.008285795660989777,0.8763538192827481,0.9430563348376296,0.1897771571174266,0.8213183558004886
343162,0.6901209447419026,0.43009784656803324,0.5098505141285924,0.9937214225387279,0.6332830956183733,0.24236949772138716
228720,0.6413333878714842,0.5221393651398119,0.498871481549514,0.8993976174336545,0.738217261961483,0.7121386300897662
460766,0.7610009619055271,0.46805466372954724,0.3815532261814067,0.9460512301710109,0.44169793702702714,0.46133183455931176
379329,0.8224057355968524,0.4075007496120048,0.2753631915628417,0.7345217774539369,0.6033944386940774,0.9770907831861758
254255,0.8130876487528553,0.4057357481102426,0.060315124349252056,0.9937779378024129,0.8019018548000315,0.8993580144566263
140072,0.829116772554094,0.12107736085946273,0.4266662718247521,0.7546722238347785,0.9767995759254163,0.18980068483426019
241596,0.6130352657711401,0.6239963955763999,0.36930043901002707,0.9990755351546275,0.6661717597109297,0.522753006458774
451074,0.7361926463745504,0.06772886530246311,0.7473303233418129,0.8142984177997363,0.6216214630206169,0.41228766294171026
302457,0.7843114705055365,0.5575119376392118,0.2216093914470597,0.8842897373825517,0.8992983896576575,0.7418753725740214
131520,0.7873937695936318,0.21281415077777657,0.6382481629879063,0.737653904901803,0.6561496749932637,0.713280640822633
298587,0.7990416585262414,0.15374791927829623,0.6654749844237512,0.587126387345202,0.9032911233157097,0.9417833034049615
382708,0.7688318187290605,0.36616574678728864,0.09246775018115329,0.9224193478606938,0.9403428098891865,0.23554348825818902
343655,0.9420532448023529,0.14369437708133073,0.6006743064509981,0.9673082603161269,0.5108186225816844,0.8891997739339074
483228,0.8242499643068264,0.4728188538033992,0.4631877138767684,0.9574933810483023,0.7576823891557136,0.7145933691510171
95066,0.8714313617579702,0.177449224625509,0.16208445776590427,0.7087635809741061,0.8608424641235224,0.9019325198829524
283654,0.8617437687515146,0.29834951076188865,0.4629421500272749,0.9526575526811258,0.8320145390412633,0.2646493332177776
227829,0.8597397321028316,0.16293789499358702,0.4282882210921047,0.9456084325436523,0.06178482822078535,0.5094976064555958
197321,0.6876468092548632,0.6170331706292496,0.38034031449727645,0.9546510360178242,0.6752806134594991,0.6315607535941096
371795,0.8774937948845428,0.05655674050632963,0.7463034580412413,0.9642037661059981,0.1722921768719054,0.8428591249524935
89427,0.8417088480713045,0.044718244048545595,0.5603717181283707,0.7464825154283038,0.859397218591638,0.26675844219651174
153669,0.7414627866137101,0.046354609351733043,0.7523918861279972,0.7534127290905156,0.4915990132897215,0.6302456989239494
106287,0.6150103801254466,0.3110830498229309,0.7017868934265469,0.9336172392022153,0.9148868189138435,0.3581738051270608
43500,0.8780401973690821,0.20465553672629438,0.5046119897970147,0.7688685338200609,0.41678065998694513,0.7879557647648385
162918,0.7466537006890569,0.35781926433132616,0.6975694815427826,0.7494836985419676,0.9398379997686124,0.6932367295138667
176342,0.7271558832152526,0.4665827964332569,0.4369882342305513,0.7806212236776844,0.5201741931840675,0.9305887380177447
107803,0.6805549520644054,0.49465399806025995,0.3531181541063803,0.8944343413270935,0.7928402798784977,0.30166908381746116
300002,0.9314814515336305,0.11581816837085591,0.5577386059199014,0.8905638172532659,0.7002859360700235,0.8529957188389797
202369,0.782847685390648,0.056442651462581955,0.6917441975647398,0.6236878310416256,0.7541262639342597,0.6743582034312707
155921,0.6501504867408006,0.2384667210727182,0.7178486229988806,0.9357828185257256,0.08535555208571918,0.8923231429621884
168916,0.9088567390997425,0.23741595268104085,0.6206688368216629,0.9344418646918765,0.540828337549027,0.70116618068743
399370,0.6814699722193952,0.1996406277829106,0.722696771984583,0.7767696410762597,0.8094592490387721,0.6071529413628352
287407,0.8099369469964786,0.2989662818888434,0.4196771225626425,0.5377480505215151,0.8049177187720423,0.9130176738922174
289441,0.7133876963637167,0.5212491804901548,0.15753790391961625,0.94863309792736,0.24740468346809602,0.8407880253519416
367929,0.8858971905130402,0.053524929627020254,0.44445759503851273,0.7446544366889934,0.7493622055899561,0.5160671398453501
45605,0.6680774753202974,0.024868429647746944,0.8140292235855536,0.8322148040419393,0.5910971618668148,0.7224952680171729
312497,0.9090629295923169,0.38173861531613423,0.4975432954895275,0.9781084283628351,0.5505932208265564,0.9244390487637562
166093,0.889710392773713,0.08416135242914907,0.7420102260931077,0.9766719431930485,0.058892934990533496,0.7402833473659434
58012,0.8063285782373824,0.2594610827878478,0.46068091900758484,0.8380539234056325,0.603386704191847,0.26723967141736854
29177,0.7744129041231819,0.26120415572819855,0.6764653245884658,0.8615616428521689,0.7452047220096929,0.3118065821379315
435252,0.8393694739270309,0.41733559394654324,0.4839256283757799,0.9571479912951337,0.39045359540389585,0.6767960793254274
174441,0.6827042655112326,0.39068798313228753,0.5368248513747484,0.9117568028412908,0.4374704161490115,0.4521050006475246
119160,0.8547135513239842,0.3027168992374401,0.5848816327948774,0.9961242920406085,0.19219103677970498,0.8410927935822372
483774,0.7871559406001852,0.42206901849119677,0.6063569582014378,0.8443699153860881,0.732748114923407,0.9056808432839037
104342,0.9010540866469323,0.10638043483172793,0.5445240014309991,0.7019327555005462,0.9518687573730263,0.6418755680786119
432033,0.6971308778188968,0.38062629735999026,0.657208641498084,0.9605738122113158,0.8006059442479612,0.4654265293145147
209864,0.7329186226717757,0.36931348335475045,0.4818732994825925,0.8550334074044712,0.03763170207375042,0.7067747418993918
322358,0.6768946732214256,0.544831353867858,0.3766987349391825,0.9306344284032014,0.514277398158799,0.5027784073001997
75887,0.8499780290190877,0.13880558786156916,0.41612961030081963,0.5687283914163302,0.9145863479322535,0.6954360091987225
247838,0.8706409877640865,0.09500368263133124,0.3500388722361761,0.6294340223295589,0.9060990824667877,0.7588617996808221
147923,0.8628801063860689,0.014907785892957394,0.5312820302222074,0.9918073445006803,0.07879870771738347,0.25142215002912655
312526,0.7494697853908606,0.35987167872766646,0.4027504209320093,0.9698061002766539,0.06278102746318841,0.3738649081717628
10677,0.8784108642717325,0.05647721455199978,0.5787436309364522,0.8994375388094856,0.7060815199974265,0.25318461597595326
134475,0.8962425593737168,0.07853990776364808,0.4665858164014167,0.7254317493590754,0.2756439017521304,0.9015400994629045
330293,0.6689394099465014,0.6544502713591553,0.24871120392005439,0.9018695133347193,0.891512735662565,0.9626287844048654
9836,0.6175509285521459,0.5455863185358442,0.5405584621032005,0.9141816867685494,0.5447994324589613,0.9055051475063771
283104,0.8399494943655024,0.22352965183433646,0.17662119114381655,0.9607374021273264,0.13882963941724838,0.7347224768122458
454205,0.7276574258254509,0.49221705298600205,0.28231595494867046,0.586170499176342,0.8991411116279113,0.9623432349003934
9330,0.8644811410291383,0.08166211489004226,0.729491614010365,0.977224282485746,0.7469762913346573,0.25188283314105203
88947,0.7089973376928476,0.5068236220908686,0.26201250293490636,0.7529602809155744,0.7142284381203712,0.6699372645716831
227780,0.7950489046996032,0.11014137300021713,0.6121499279257228,0.8327950125996754,0.37665270445302707,0.41114713265500397
154922,0.6487101316451762,0.48008573150644246,0.5306468051401086,0.9014472742134527,0.23866614911831033,0.8776691789691694
105465,0.6345468618742999,0.5175823008531123,0.5545685127224825,0.7720588061083916,0.9324747945691235,0.7716334943558569
485662,0.6014299717356436,0.6496529099093674,0.24942663673075297,0.77329371690204,0.984518265381772,0.7913695504817511
451393,0.848806362429826,0.3049771779890479,0.49812506499342063,0.575951087597737,0.8238925154910812,0.9882303569292001
279669,0.7625608522195116,0.10893013027012195,0.6668877792370548,0.8429529153226776,0.07549635512675505,0.5026204354514064
486716,0.7194632049858399,0.6136920100047616,0.20313579651652794,0.724536245576975,0.9674953154204142,0.9822169242333548
314123,0.8292908495126108,0.3226861535745177,0.14744276378770188,0.7637334713230712,0.8636689055392571,0.9249462559687768
283421,0.5182214498560509,0.6514032623676803,0.05459122259419071,0.9978024661702518,0.9655315970778041,0.4274325206820514
493746,0.7858847252712535,0.4140431174380031,0.3096944562239138,0.739539435477637,0.5963982689541374,0.9463728225476529
247172,0.8524653523563894,0.21970109681220712,0.2817125076914419,0.7144816158742732,0.5019992291461867,0.9989988680428409
86999,0.8602372634706279,0.30076491868632166,0.39262617130901756,0.9380438590247386,0.35603447635945784,0.6030076457272415
319203,0.8569691473568959,0.004634400841638332,0.38740083640932027,0.8522066995983847,0.3810864010260678,0.31752734039624964
246793,0.8555788275095482,0.00282564739104589,0.7065877389532491,0.9297912766252114,0.29921578249317143,0.6096336734342346
393638,0.7407903484631913,0.14880876434480367,0.7064959352089156,0.9144752209883578,0.021742240627849553,0.6746504342849724
311621,0.5903132565134237,0.4923137149642519,0.5039053030895831,0.9503381351143824,0.5821456919690173,0.5151960120870053
487076,0.8494704666469648,0.20434018741457735,0.33913321228859244,0.6131601269252825,0.9755933229369887,0.7790061669338805
294594,0.6293448826386178,0.1822472395111946,0.7936089913762471,0.9950865215268886,0.5572505059596231,0.7414528152269201
3694,0.8002479605794323,0.3772697292606014,0.5556048973698559,0.9064380042036358,0.7867425131510767,0.27036221270614896
51870,0.6427022063878532,0.5948021414419539,0.45870694076468604,0.8719117748470628,0.9915384394139141,0.7962833670535847
184620,0.716847500322591,0.4102039674815968,0.5324818419426293,0.9729078293619727,0.9845426839800653,0.0738911653337151
197452,0.7942665776248916,0.3412833240012281,0.25672737200615725,0.7549340264559073,0.971715809639095,0.3676263098815393
420471,0.6297353620328021,0.5787029693026555,0.36764634417259306,0.9883940108835353,0.3258060191720943,0.6943241541264829
259899,0.6948666576424396,0.04169705932809292,0.7932989031281497,0.7570439504149803,0.6337020111331291,0.7585530554880017
484311,0.819731676134302,0.2063154397048555,0.5178898966028442,0.6124581987787683,0.7288044207009533,0.6839771188534063
299317,0.7435651154197261,0.4075267467515843,0.2233968081368924,0.9206115067903308,0.15604668810768746,0.6331071466111798
451630,0.8477064026452452,0.2153854059096277,0.03908070220438546,0.866363482243622,0.9971478293886612,0.8284819000921383
325054,0.8428765592460703,0.28554682248300733,0.07309005855968484,0.8765399944959871,0.7776900221746371,0.8221441404640208
99301,0.6869307436018461,0.530353867488084,0.1909686459064606,0.8779181515743455,0.666100465778983,0.632663619082528
201668,0.8007116982196922,0.25965887445801616,0.3628901419924681,0.9259245907955426,0.3209834623347111,0.37597121579365267
315397,0.7453319318580784,0.04294234059745094,0.685114720985295,0.9582953323916819,0.35769599113256817,0.08242557314555796
386302,0.8739184968494867,0.3248239054051222,0.4586459572286369,0.9308787024133258,0.015807787420241963,0.9770880269294341
263026,0.9031117838720795,0.20333755763001385,0.3801854281701938,0.7916034333731721,0.8669995827675416,0.9303153896273061
89849,0.7847729930469873,0.3011457082116052,0.3756827890796544,0.7819843399375445,0.6344117338939448,0.3723508513451714
58327,0.6863008883231628,0.032772820774573934,0.8037538839559384,0.9777390697248989,0.9848675498675159,0.03567747550429145
