,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
1992,0.8749218601121965,0.15197844711575992,0.27756966507023906,0.8083050485402539,0.8858946876461723,0.5141314884140281,4439.97935765543,269.52614721477755,1.4101722086204795,230.04442539471225,False
1993,0.8438143353231082,0.2193792337891966,0.1534529926437457,0.6283261135081838,0.7707503545630273,0.9897352033901524,4440.758937675116,1065.0374164118452,29.28585153404294,1402.4790755399085,False
1994,0.9317150843793073,0.018692403169262514,0.5088877816206587,0.828470124021428,0.9880383503661938,0.667284783478668,4494.801551211783,43.64844632085017,19.969729964121147,4536.697405684181,False
1995,0.8575147007643903,0.5312744820936818,0.3090875838779755,0.9266009870648748,0.8570404979764733,0.985109210534868,4515.515982581555,71.15599797921833,56.08598665160169,9453.026037954105,False
1996,0.8873602998561076,0.10602016028499098,0.2807504322275685,0.7787558260600628,0.9744070220637726,0.5186973401517289,4590.491248838911,253.20021475643017,0.7385818162255511,213.3072620540257,False
1997,0.857824960518564,0.3616835168019899,0.2996816083092139,0.7779302807153303,0.9000004894733694,0.8867236286922311,4648.8260000436885,68.44586053403864,7.901774287090944,2527.908288358682,False
1998,0.836916994587573,0.32030855166280736,0.2502903692287581,0.8232427695404527,0.9817040257546001,0.541498722669502,4662.754498689321,97.5961273784718,1.7503148101932993,862.1375791623711,False
1999,0.9035492405236563,0.010475762172040904,0.3503337508579703,0.8489810838985938,0.34410522804345933,0.7905092711106998,4669.319546505329,357.2748180731092,3.8291773567868974,377.7261049202635,False
2000,0.9545630830197137,0.052312534496465155,0.41699199624876704,0.7632862218040187,0.9035656826823778,0.9182410489396622,4677.761986326344,56.2145296970544,13.556375467255027,3725.997993901582,False
2001,0.7900539784635783,0.33497343616410635,0.09404662865488721,0.8516053573276361,0.979976901643876,0.3743056721561862,4694.0661986123305,267.8311241226053,5.565883797549487,264.69178196317216,False
2002,0.8896161887779359,0.21490741740919647,0.36541300356791157,0.9668393443995328,0.9164967043393611,0.35899527252796376,4756.634210678325,62.07546714507674,8.250054019249724,2784.944950691473,False
2003,0.8301531981972482,0.2810537180475856,0.0942863609350774,0.9394706699507184,0.22344630142050578,0.9502460420613904,4781.162709645032,1309.6259319176193,56.9026899417356,1410.2641651450806,False
2004,0.8810325307286159,0.38759828350935005,0.2648421268109409,0.9374389262079145,0.6428462671468999,0.9176293140664377,4811.547692599715,82.27932834022383,9.620274572576628,3975.443116236142,False
2005,0.9598767708309602,0.13794620007148461,0.47702259705626876,0.9527259554395279,0.46843443344554736,0.9459370279678265,4815.787131406915,57.5161802594068,26.327218537465995,8011.1429380689315,False
2006,0.8404276371886908,0.38919806910685556,0.1513182697639876,0.9708003633112696,0.43637061881507216,0.9595739921086377,4901.819725871574,425.1065335463228,3.2130113291371187,557.0545158620943,False
2007,0.8013358119957739,0.3905507734363509,0.13379905943722845,0.934351663079506,0.9150022853868415,0.42617105197503574,4926.205444085759,108.83322654548756,1.7925330578640124,545.640522177511,False
2008,0.9239918248265514,0.0027754019698079395,0.3322633586107765,0.6284419349311539,0.9354451990492371,0.9708359708167613,4940.441902874457,253.68769465130853,0.2835648269608549,261.75613516943054,False
2009,0.854598738179482,0.13021804956267088,0.23988312455345198,0.8034932260880414,0.7645955364232156,0.5075829139132969,4988.929804583484,487.02718304504526,10.973410164506431,283.20749313454684,False
2010,0.9110296005049037,0.2490626841127693,0.4258857176912965,0.8788231643513467,0.6123870300002621,0.9377837446060708,4998.0170712048985,36.16807869859878,15.41491131879522,5453.557730008828,False
2011,0.8985206001282354,0.1978275903344453,0.3249976376170521,0.9527978567638922,0.4462992951789436,0.7601142825738413,5001.089879015958,177.60205592616722,0.9556819944364268,1977.8665574231577,False
2012,0.8269489458505255,0.3157594305089546,0.14220235962622083,0.7961038965721315,0.6758903622917114,0.871967713119315,5019.823103911393,635.1228812243371,10.252963504998949,210.15651038184873,False
2013,0.862218792896086,0.5429320405650372,0.27399843457374845,0.9423746931755672,0.9405535048411628,0.9276552616047867,5020.868576613779,99.79296281253161,73.34171023940989,11068.23668185901,False
2014,0.8833557775155874,0.07323530569393542,0.3274903660903733,0.9332689013869678,0.5075779325801458,0.5031010472908848,5041.525342741683,322.01104427238704,3.265706675947487,442.9325922609146,False
2015,0.845335062284026,0.24378427924043528,0.1522020077751329,0.9251363356380946,0.5175509848658059,0.6565801180673585,5047.131519871575,628.5977306057646,15.34105437782561,245.03677238992265,False
2016,0.8096266575708492,0.3415414078340374,0.11658943435092926,0.9847874981084851,0.43458683977845086,0.719431646501478,5057.571390430084,671.7258810959089,19.867582954661337,294.2336860634615,False
2017,0.9118987234002518,0.0979783924266151,0.34651328205258825,0.9146231931451451,0.1475383811042885,0.9795084969800926,5066.252826800704,278.36393298409877,1.5342346886749716,972.7086560619798,False
2018,0.8725701858707601,0.027682798567602543,0.29907450771436994,0.9152195615526149,0.6210042270415357,0.3496039818655841,5112.273609627127,418.91571636785375,8.619314404101374,205.65765969404234,False
2019,0.8933866801016266,0.25202522528203636,0.2738860887083954,0.9834260084923782,0.4031157119737165,0.8225339552049424,5169.064828218767,214.1580037959157,0.8454551654403428,1887.28979185535,False
2020,0.8709555143434798,0.19970337290234508,0.22794831459534592,0.7942235728264885,0.8728067642583309,0.6439387716164706,5217.841482061302,278.08985984367496,0.8220931292829482,387.18220473973827,False
2021,0.89743483516436,0.17764399895783584,0.3932488867849283,0.8263220234471623,0.8049252833204973,0.7410747154128582,5266.682556425453,60.02265745725574,7.130067044842733,2971.88257120644,False
2022,0.7872933909100556,0.42279972975876,0.020831376188348412,0.8243498808677451,0.8410882961742996,0.8649304643058614,5288.772721830871,545.811918095241,3.307251518007746,188.40569112973466,False
2023,0.9290526790612098,0.14901853911900956,0.49661149525327075,0.9593263389061752,0.9589132154767114,0.5304394205841916,5305.924589202356,76.6094774311685,34.07423087719874,7990.6667254785325,False
2024,0.902628954397812,0.40520488833612606,0.297349832064411,0.9472650344991473,0.7964729659536379,0.8836744182310654,5313.547748107307,48.99368596700742,34.711674282653526,8007.7553274254215,False
2025,0.7822056453016929,0.47058091875469793,0.05422248062953837,0.8776660454610828,0.9180480837680126,0.7582233603853049,5379.139950251198,192.1473310207736,3.614606334219386,735.1298909852208,False
2026,0.854250664774543,0.3412519051798333,0.28100023085997583,0.9340830611875465,0.9363421748408185,0.4846450055113007,5393.76685447492,44.223502224088875,12.02500439817111,3158.8018125922913,False
2027,0.8628749632891364,0.3257742921067134,0.30072050305180553,0.7852413174201698,0.9483613177232175,0.8055681711084394,5417.961625949289,57.824717265443965,9.863707744827321,2775.987780430297,False
2028,0.9216557267840162,0.34556597808635015,0.4349375437803493,0.9545088007029064,0.8928101148421085,0.7710273980237735,5448.421031560302,105.98337793910302,55.94595085391543,11828.057312434845,False
2029,0.8622928867216691,0.08185685502944921,0.24972900041292495,0.9061462655815301,0.354578662427792,0.5966096455839675,5453.196651106313,716.4993261748325,23.149204626853862,391.66479528176774,False
2030,0.87179272704376,0.16863276384511697,0.19441291907464786,0.8862458760214398,0.5798172632085031,0.6598393653303584,5469.616438384651,515.5491340262148,7.7009421083151555,247.31109944691948,False
2031,0.8604476817381339,0.2074540158926772,0.2927295685310662,0.9647548278338264,0.9230347517426295,0.2386502340970391,5508.015651624763,92.50665820322354,1.9855345553326835,907.999258504519,False
2032,0.8513082163959611,0.2563986912368586,0.1633993681792566,0.8035265406515345,0.8938785752843825,0.647634957965347,5528.743546276259,310.5010825623452,1.1347917060578185,289.4230536770014,False
2033,0.9116653860842111,0.2705769806189433,0.2998964018388948,0.7925397388285583,0.8454654420816512,0.9780544185733122,5537.553915002811,86.57703272201971,11.219693147153759,3625.7134936211523,False
2034,0.8104257271496267,0.4163268734686183,0.0724943470378577,0.9229748560271985,0.851608144914545,0.672932459995268,5574.77594573832,197.90796386253328,2.85359898483423,873.5846930557325,False
2035,0.8878171946087636,0.13188638693822255,0.33344126735499297,0.9833637132364978,0.6643654871051873,0.4171436170011041,5621.110533144833,147.023807625865,1.7107788910146322,1530.9286803256507,False
2036,0.904897019128684,0.21524131655642462,0.4092972378713777,0.9211919908978661,0.5758661248738683,0.8198475512102978,5714.549459043561,44.62827195202933,12.075972529451622,4955.971029704821,False
2037,0.8498846989241459,0.17358079991308586,0.1888314357980216,0.9255182800021399,0.2716523706094941,0.7639058697844169,5763.477543575836,887.7513618070992,31.388587482971595,481.5319255356071,False
2038,0.867784487327177,0.16374557818526156,0.32065662316083693,0.9465379652733946,0.9570965020525275,0.23804991806179035,5832.807721687259,90.28264393243947,2.3054699334762274,965.3363373102729,False
2039,0.9190082419886709,0.34512056350884623,0.42494277089135435,0.8790247821414792,0.9289284688102412,0.9109478923480219,5866.1119606556695,106.84158533910723,56.37883274915346,11319.282167633104,False
2040,0.9224566786232767,0.07259501393662264,0.3992844820157764,0.9686637226261398,0.8426385717973279,0.4455192542223043,5898.238302630526,75.77432856396761,13.038140024303758,3977.1069159174376,False
2041,0.9321294429613355,0.13838959572341716,0.3656106588606962,0.7936292389674078,0.7406105967304524,0.9743529920134663,5898.938699370903,76.36967620592878,9.099765013273487,3621.1445726565516,False
2042,0.901732138304709,0.02550970249268941,0.36892572375580274,0.9533670781898156,0.9160005415596736,0.28125422921881393,5963.066618708855,104.430272122818,4.118816645304944,1410.5784998147594,False
2043,0.8839052694093528,0.20759580161793645,0.20199000249490226,0.7777292225968555,0.826914880795968,0.8260866077328036,6002.475562426605,306.45169545877906,0.6052381979133767,655.1746063524694,False
2044,0.8313224297255394,0.1756884487428744,0.201266909229899,0.9905046452218444,0.7838190845172348,0.15139024842915097,6115.285516513388,260.4096154944029,8.16578342940204,213.98173054799045,False
2045,0.8071073470101705,0.4923317857220059,0.1452544636705347,0.9966197228597429,0.6107355657516352,0.9588281867048141,6140.1116710909355,145.63869016699934,6.1187321314211705,2530.0524287288317,False
2046,0.8990257221222338,0.2725569670157038,0.29177907179124873,0.9864261409022026,0.7631471690185023,0.6070745933120619,6142.8189369130305,71.42735356044014,14.583126838640442,4852.803085989477,False
2047,0.9128546676754651,0.20331442452079895,0.43159014040923044,0.989873432563249,0.6907337595148442,0.6347647635418167,6155.155993411804,51.213955809929686,23.821049771260096,7053.594660559271,False
2048,0.9403715036315978,0.37676383175540124,0.402876334577528,0.908285172541467,0.908390628104008,0.9956689114925124,6168.527456802404,143.43855286451614,71.38953744240602,14045.030037902578,False
2049,0.8538515701940752,0.35190472002317624,0.12293126158913932,0.9122799979969367,0.6037607762603565,0.9449728402491249,6185.01682868625,382.2728998368263,1.1845374105382616,912.1982707560477,False
2050,0.9313593524150272,0.2354327967049127,0.3696408907047666,0.8618726416408881,0.7186083627574286,0.9845342359138403,6189.755669430178,52.19941177793296,21.12558060912108,6432.92206222263,False
2051,0.8885705494421867,0.14594532349658831,0.3795922443679725,0.9199582598297181,0.8742066271580436,0.45196808414537676,6273.18776909854,68.00547844707896,8.140708515731598,2819.548475916792,False
2052,0.8472343945746275,0.21848959139736174,0.1898338974126213,0.968335466546545,0.7212271704104497,0.39568702203753225,6363.872523192237,249.88332305826853,2.769412865110082,448.75925671311415,False
2053,0.8085117396760367,0.36797686305323435,0.06364167381229804,0.7228469476694088,0.9906591634795072,0.8925257346932598,6371.025000604632,445.70159326354104,0.7887747911314327,168.22253208114418,False
2054,0.9164413403987703,0.12723134297676408,0.4188809072543585,0.8929194924941768,0.4068136374777147,0.9532757883437827,6378.4223430964075,58.81872893853908,7.850380081302765,4146.763880328885,False
2055,0.7934882345154353,0.47101064942473486,0.04555085067805302,0.8597309140029453,0.8567469955818379,0.9570147368647401,6402.646113065279,300.74883087890487,3.9361997335036643,931.3183139933401,False
2056,0.861571386970514,0.4139619321392285,0.29973907653592763,0.9576329930698267,0.9503496455128309,0.6364111771971264,6408.872772517767,61.0425182342385,42.038378347323906,7809.171275080467,False
2057,0.8895382841608519,0.08964329338293307,0.28734456915833656,0.8569591974672736,0.31662587194896186,0.908904665624388,6571.669626811648,435.96626668182364,5.38592702102801,470.7999644937337,False
2058,0.8796078596554929,0.06385186119249578,0.2448440074456281,0.9352325843265291,0.48431731388145216,0.5490956178410631,6591.830676903878,452.0401448046946,6.552288259054201,352.8730233904455,False
2059,0.8896153150759786,0.30893872440820075,0.32097970907678974,0.9512097004349999,0.9847830368905692,0.541020240415301,6714.708671092341,57.849926921852116,32.58690205261142,6738.424269340806,False
2060,0.9099082983618695,0.03869081542302683,0.30813926318119256,0.9705273600446974,0.3096025099569678,0.7263489606930472,6815.510005989066,265.4772771293084,1.257525865872968,1495.145584894067,False
2061,0.8531754804652267,0.37240217289709965,0.158315607655026,0.9682167420569301,0.5741546713909187,0.9054583028435789,6832.871706951877,224.83115145150614,2.2998889572873695,2100.598634507829,False
2062,0.8837569061033592,0.026604955551301174,0.25097185816299966,0.9563198542181467,0.2897869134674335,0.6346786967845134,6844.665114148171,549.1236309667936,10.598131559150312,335.46609959581656,False
2063,0.9392318271551172,0.14774430999921756,0.4248148656013152,0.7939071786386219,0.8863573935941204,0.9758477540035002,6901.158204279865,57.24862684069277,30.309062968057425,7128.508242899416,False
2064,0.8279961243995027,0.44132803115912184,0.19786358176961946,0.9948663938944651,0.8109431163408486,0.6782100495231628,6988.488338561403,39.98174813649233,21.885050384265163,4871.224999377831,False
2065,0.8401272223367059,0.2509559786987262,0.12488124998517637,0.7030123451855206,0.8542669956315384,0.9225201627591555,7008.149431368697,607.1703923334541,4.655124940100734,199.83061996615385,False
