,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
261079,0.8615389337672323,0.02857710984352908,0.7734744245230736,0.7004350565353149,0.7131979309633437,0.9501897715745452
222430,0.9000300810843719,0.19840188682995846,0.5569553497447608,0.9060825669846475,0.6863037785323982,0.586638295469804
69134,0.8695720143484837,0.21928992803479933,0.07369924438341584,0.9717701830624368,0.8822945312890398,0.8780027088367581
438975,0.800557299006951,0.33900539690339787,0.6761856149464867,0.7712294981057706,0.9498611209149013,0.679353045011447
36798,0.8013358119957739,0.3905507734363509,0.13379905943722845,0.934351663079506,0.9150022853868415,0.42617105197503574
237445,0.8937772967842122,0.2560958925530596,0.5049426367887372,0.835086966653564,0.8108533964706679,0.6639329039908938
339190,0.9079895425916468,0.04594022814996286,0.2280274837385227,0.9995943315733425,0.8441396562615174,0.5917484141586726
16049,0.8703107585842386,0.20015253288995952,0.4559513529894594,0.9667160697939524,0.49166916136031524,0.4014259688224574
301387,0.6409143390384656,0.6450552449237766,0.21347997559551726,0.8420670396442007,0.8200767717904954,0.9346651963841254
251855,0.867784487327177,0.16374557818526156,0.32065662316083693,0.9465379652733946,0.9570965020525275,0.23804991806179035
196219,0.9128546676754651,0.20331442452079895,0.43159014040923044,0.989873432563249,0.6907337595148442,0.6347647635418167
411000,0.8525778528095783,0.2787399913108967,0.34292898080362455,0.7724830896422836,0.5055457377501053,0.8676262738208929
88032,0.7925309782381418,0.3860618744652322,0.5330639788841984,0.9347967705868633,0.7129442237777965,0.33545137995186475
28797,0.7134763915581384,0.5604008568546731,0.032762219354119194,0.8011625145794281,0.9576034682264711,0.8502328897295633
382105,0.8772917176562279,0.1756929881171709,0.6637147329293023,0.7615104355942656,0.7933522248431509,0.8351396333910752
7268,0.8173854987401299,0.04678349597030201,0.7316064437871626,0.7582155644359768,0.9788744002604112,0.5012281060942843
469015,0.791116079893366,0.2865432267266107,0.6072963875358053,0.8660094169920922,0.9862753291532192,0.2879728194418617
258417,0.7537452260332314,0.32336693012916556,0.7020629235121592,0.9609839349294061,0.8919198489263837,0.412182438574839
29441,0.739023116287812,0.5064998982035274,0.29487897945963937,0.8735063127384283,0.6022715600195677,0.6624819365570979
92421,0.8508332726582413,0.47308521565442024,0.3180170136920102,0.9125777674046325,0.7176323835340296,0.9308304677940518
163441,0.7322102052553402,0.45846435676868597,0.5032999958741401,0.8887038971737523,0.1768887374146923,0.9943591693509024
432798,0.7430523273459922,0.5136020922017087,0.5062990796264233,0.9339142550010654,0.5222426687877932,0.8460973380813909
183187,0.7364096266867413,0.5416808978892931,0.24732832500123728,0.8349258279782311,0.8237409727521536,0.6994174834182005
416382,0.7946501809083808,0.11688477175196108,0.7207097959447134,0.8542461538447575,0.00211146850054754,0.8140563283968067
393795,0.7932715983661889,0.4175036035360004,0.27294673697455724,0.9327304555433193,0.9094224010070993,0.3197480533904274
268975,0.827259571217228,0.35055071777804836,0.49099297318835233,0.7855961700836954,0.38595505931468704,0.998823397846561
335800,0.639829674582446,0.5383715132240827,0.5376101285814843,0.8321221656371658,0.9103306094845899,0.8160900060660247
207377,0.9155503881752364,0.13664732155373926,0.5999894997353309,0.6542881187658943,0.9945346127961698,0.9551368117933828
25066,0.7603082385429847,0.45214563790278156,0.2944583711614497,0.9535026017157272,0.8362159460649877,0.22750052996295655
472240,0.8972604787896689,0.09355912269605704,0.6633649586188315,0.9308669123571057,0.30695294524353467,0.7184731728628481
490883,0.8628749632891364,0.3257742921067134,0.30072050305180553,0.7852413174201698,0.9483613177232175,0.8055681711084394
436875,0.6904680465637276,0.6044001207214917,0.12844446959756217,0.861162551783796,0.7435571420498581,0.966041689925565
153892,0.8516816080240047,0.02216648963698637,0.7995586373914109,0.9820175776493494,0.07281458664696343,0.7368475835728187
85970,0.6916879240069351,0.5096784621591551,0.5994051838189398,0.9490035995740943,0.6812393477329631,0.6940992880470441
108436,0.836916994587573,0.32030855166280736,0.2502903692287581,0.8232427695404527,0.9817040257546001,0.541498722669502
302254,0.6421916030099423,0.5799147937924668,0.4502870069702797,0.9855814299002298,0.8966234902678739,0.4099633583947081
393407,0.7773953100127254,0.20911659837458355,0.690545918824014,0.7158090968992961,0.49322280234427995,0.9101258674810974
363769,0.7708555134066291,0.36580836422886354,0.5639357435137722,0.7305085488652858,0.3970016109255076,0.9797601718978075
349503,0.9335435827859727,0.2333629295445543,0.29318422400632094,0.9936136410635159,0.8645086528672269,0.9443001507512426
449771,0.8878171946087636,0.13188638693822255,0.33344126735499297,0.9833637132364978,0.6643654871051873,0.4171436170011041
177053,0.8460279591606836,0.0032089457272394496,0.6709300324682105,0.9327699015357357,0.5011487104107724,0.2857735123853354
434120,0.8703852869279292,0.13329377380253615,0.5293812762566119,0.6244385391480244,0.6358528794130749,0.9667551117222457
157069,0.904897019128684,0.21524131655642462,0.4092972378713777,0.9211919908978661,0.5758661248738683,0.8198475512102978
200750,0.9221416593784905,0.09778362122843996,0.5542120637841166,0.9892803814605684,0.19231970755300112,0.7635053967766565
111591,0.6700281571696771,0.6208912579940634,0.44958998780863524,0.9388669821341344,0.9168117176021017,0.5804592405776081
250902,0.861571386970514,0.4139619321392285,0.29973907653592763,0.9576329930698267,0.9503496455128309,0.6364111771971264
388680,0.8530599760450595,0.26550530297934366,0.6906469982617736,0.7884861444859662,0.8904782321418465,0.7590356924828839
120037,0.7147233551431326,0.5518224708934503,0.3021720037264973,0.8273508430639528,0.5527660385958582,0.880106236362143
81005,0.7764244529804217,0.5493140107163834,0.3094242658237845,0.8889095758411437,0.8315766569984002,0.7691121787360778
151572,0.7765750341737456,0.2819266850920277,0.6365117042729936,0.6871545284517785,0.6997847999036988,0.8110374974421567
408838,0.9403651653215792,0.02557128395299899,0.5552075987646069,0.8144089679880776,0.6945810380620259,0.851308935698146
142478,0.8895747916559231,0.12003135088705634,0.5986773999653556,0.8882063416763752,0.6314023183267836,0.5977431023114165
453251,0.7397737415887141,0.4335548416968282,0.582379749377999,0.8721439841690222,0.3412585100311242,0.8683516199487923
78021,0.900222619408673,0.08818128243227087,0.5227327383830125,0.8354942338089828,0.25502931275432844,0.7833666745138983
447513,0.8352956020588568,0.23937291181575868,0.5232251593890462,0.8491686296612573,0.34286979669863904,0.5886964378898353
438554,0.7640497208915326,0.4373010122734063,0.4859073237341027,0.8883768389839969,0.4747208727334323,0.6062225696317483
190302,0.7605673072987205,0.5246276404675793,0.5022343081431623,0.9351856711506397,0.8514956965375077,0.4855067885196326
187862,0.8068394532416043,0.3791920844096697,0.314969926848126,0.8523471818503879,0.8957266358110744,0.3544405217995163
159848,0.8539064713700422,0.024560426022328354,0.7277622365612617,0.8308771190904916,0.0466928644423577,0.9634113018364872
310727,0.5994518793550857,0.7255965050353549,0.1907732388880835,0.9957084343270752,0.9544555935999146,0.7192735418685634
397746,0.9144010636834348,0.03517233327486606,0.6048977158113088,0.9508193336366265,0.15606032120201327,0.7755617553769669
197311,0.7422546333593236,0.5348985214129868,0.25048689267484336,0.9970235830772799,0.7841019421272332,0.4347195870127954
106930,0.8739723475472182,0.12627184223177343,0.5600064836599796,0.8468231256923809,0.01248379964786533,0.8122363367684031
439807,0.8761042831471261,0.11861727176912389,0.4033008318619217,0.9208628665002762,0.4532099596832527,0.4630749645014141
230680,0.8140616381555208,0.30548067526806744,0.6689544650005464,0.9589148591200015,0.3214236482965588,0.6384627577810688
487420,0.7194632049858399,0.6136920100047616,0.20313579651652794,0.724536245576975,0.9674953154204142,0.9822169242333548
176019,0.8804308461881863,0.3320617488752236,0.3562048229729344,0.9519658754933913,0.6938998209157531,0.6512556104966737
60008,0.850983117003695,0.25299443784034237,0.2544139572618949,0.9777514089437077,0.3114205772123532,0.6842915509855073
94140,0.9164413403987703,0.12723134297676408,0.4188809072543585,0.8929194924941768,0.4068136374777147,0.9532757883437827
325059,0.8465176700365565,0.401109675869556,0.5664734279500737,0.7669760871473552,0.7353030898134723,0.9873963108628047
402821,0.816840620961995,0.009845502661995228,0.8204016907704188,0.7956497599704953,0.9667992817496518,0.770465892504736
463217,0.7299594334045585,0.5050451354661872,0.14830648000070198,0.9613341103379716,0.844921038000767,0.3065009096692646
367119,0.8551674402001546,0.21149486411304858,0.5934047641326455,0.7545282932582087,0.7085659231929429,0.6393670703176996
27028,0.846460908538334,0.30778434105091124,0.0033885032592908277,0.9877116719594754,0.8984729321630157,0.9597570703406897
462785,0.8256964187479684,0.18921629337557178,0.764325598505873,0.8119434820815332,0.9696383172361264,0.7295202785073978
444561,0.7210604515119751,0.4038202176831242,0.6046852681911673,0.7317147308001479,0.78233933435703,0.8839862330441701
25802,0.9259066399111647,0.030871616633955764,0.6454192478541181,0.7946056560233195,0.8977308220825064,0.7463067938882803
230362,0.8738381463071861,0.22788948236054857,0.2118538126213582,0.7297032942425348,0.9115501068022906,0.9647407900077877
115733,0.6241841165732325,0.6290947005580528,0.3271746190087773,0.9527096528525211,0.5630641931808936,0.9836797904079281
56235,0.7255708572399477,0.5695785012613529,0.02224800845445588,0.9861139257714004,0.8832449524996551,0.6356545370233988
274836,0.8622048555461064,0.030289454242105565,0.7285871827313574,0.8741335796197068,0.44475203389375234,0.690634474168121
196985,0.818178954869954,0.35490935961060555,0.4762834773896055,0.7652130606435114,0.7116799785664547,0.7439681558317205
298451,0.7749722356663641,0.4367414771907668,0.5524643625947059,0.9558252643286428,0.8847808041905245,0.3883405636254816
464483,0.9040606891488064,0.13119039086065964,0.6426939213429217,0.7591530373666217,0.8253203284078011,0.7808825735328656
173754,0.8474636644686685,0.4937817464849694,0.1583245700931133,0.9976890036379844,0.9250817287509617,0.9368253039906872
353239,0.9332971620467106,0.02917667141838884,0.5295738391128999,0.9991250385008451,0.17530399892189752,0.7527744532643691
480246,0.9174125895117244,0.053091468537173614,0.6764309332431054,0.809105664924191,0.8571363581050746,0.7585353068502351
469598,0.8075536906330941,0.3720823136710388,0.3426893003661628,0.7354902877160211,0.7067554580752179,0.7268904282541476
480922,0.8926072019142587,0.06110662032470016,0.6258092022782353,0.9625899285129103,0.9088351230273516,0.2481452396424951
80210,0.8788716137571898,0.08911454319559495,0.6468149772627407,0.9280570285969323,0.5260467948189052,0.43172524056409506
92682,0.891742778083531,0.08300496520143784,0.43224656163828246,0.828130733703073,0.8479291628088808,0.45969157544497113
185173,0.6636337079763391,0.6711946006461028,0.36420207693132567,0.9819880521689587,0.78136094445922,0.9350365343843374
104918,0.7297690047983353,0.5426134294303426,0.49777569477631367,0.7838732803682906,0.9665130903883524,0.691576907911346
412998,0.690534470512541,0.6413005496923629,0.18685918738364665,0.905012267084301,0.684030756290334,0.9570483366530789
386194,0.8896153150759786,0.30893872440820075,0.32097970907678974,0.9512097004349999,0.9847830368905692,0.541020240415301
381697,0.8539000198467432,0.1403033103970821,0.49714970320808105,0.8445414189098522,0.5305887204842524,0.4401115179516227
110659,0.612041934782014,0.6945869221923371,0.17414204371262323,0.9428709702338003,0.9868020043776515,0.7494955224239368
33267,0.8944614217187619,0.286728085957828,0.34205405180467496,0.8291215592423007,0.8705814803197466,0.783124563756966
373594,0.8201389516410486,0.009674900253470021,0.7966722767588114,0.6704513812012166,0.8316830244205111,0.9033214745801318
165615,0.9422212141208662,0.0031723729660732484,0.4791969127885333,0.8709725969478772,0.33237758449258503,0.956413987648743
460520,0.8663530502235841,0.34346892391050615,0.2157053695497631,0.8436252159136128,0.9821968439183725,0.8941233238062828
374079,0.7890651142121243,0.38801715547287824,0.6954784218787899,0.9924415590008018,0.6661857738329567,0.5960419761350807
491876,0.7993402621582015,0.20146907704840872,0.725397068571115,0.702788370668299,0.8429622050476977,0.9316535302454665
385696,0.8604476817381339,0.2074540158926772,0.2927295685310662,0.9647548278338264,0.9230347517426295,0.2386502340970391
404714,0.759940005939402,0.49028951014990535,0.13123854246210098,0.9183746875419326,0.41399589196025466,0.9996307614271468
18956,0.850843662061396,0.2455807535531157,0.512972638308743,0.8100050345494202,0.2643747097876305,0.7830513539230716
445496,0.900083545710216,0.08201894307049626,0.5465491348807866,0.7933713783431686,0.3737240676998929,0.9213735855716046
373838,0.8177020583679352,0.4431189762758565,0.40474524001038836,0.9663999699142451,0.9371884050772337,0.28726735325940045
438488,0.8745905246644465,0.13043970749220438,0.6428037112189654,0.8720978145069437,0.45746091603683026,0.5815703045916251
123683,0.8460816632793735,0.25858099378814753,0.4792077740950886,0.9744477871803905,0.14389600790282564,0.5515691196088758
406700,0.6982284353197196,0.6360372272205849,0.19821650589241563,0.8612690373975253,0.8866465617412663,0.7670684034461496
22749,0.8326073118747287,0.351682685615657,0.5085383265882679,0.8235551499277527,0.5074268044788268,0.7165953921010639
12907,0.8361581750852812,0.39677939639212767,0.5879454544860835,0.8167642046688967,0.7585003111209694,0.8487914112354431
286110,0.841273386555578,0.044855989429205816,0.6550538965257426,0.914999160179914,0.7790533097656976,0.2004397282833324
137989,0.9510190594375435,0.04997704554401821,0.3758298466323371,0.8582725577003131,0.8052224382138478,0.9910115863378369
397134,0.7969205999653379,0.4354903622374543,0.338511795802519,0.952249148908997,0.30540795389600306,0.8192841399186708
81465,0.9206388345597091,0.10785959045984223,0.24932679503037433,0.9336044486969901,0.8405156241617737,0.9586221964816015
420816,0.816189186396228,0.42713102731503694,0.3599538916329412,0.9801663832486193,0.9745212321948048,0.2061887224868734
413236,0.8737384974120119,0.331714954058432,0.4672105761250439,0.9933968391533313,0.8153486204360685,0.4677461454966705
12096,0.7822056453016929,0.47058091875469793,0.05422248062953837,0.8776660454610828,0.9180480837680126,0.7582233603853049
93891,0.8833557775155874,0.07323530569393542,0.3274903660903733,0.9332689013869678,0.5075779325801458,0.5031010472908848
308129,0.7077761959890562,0.5370477375531209,0.27387930484193795,0.8948792536181881,0.8739593589853015,0.3377734972741606
344382,0.8421396117557801,0.3891228873089822,0.5173154145410511,0.7686070004206957,0.9007397529254967,0.6897837467040738
397302,0.8019563304804489,0.3927780701069462,0.2616325027882936,0.8847284639181152,0.3987363809201253,0.7819587858173379
224160,0.7939393119380853,0.2918857380832982,0.711817323201663,0.8107183211943088,0.8663728218140384,0.6184708291667335
